Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.0926074028130044 0.907392597186996
HI_SS0054 CAN US 0.123255089229644 0.876744910770357
HI_SS0107 CAN CAN 0.89352494695895 0.10647505304105
HI_SS0118 CAN CAN 0.999931192773687 6.88072263128498e-05
HI_SS0124 CAN CAN 0.999896225917449 0.00010377408255057
HI_SS0126 CAN US 0.000420606748873091 0.999579393251127
HI_SS0127 CAN US 0.0112109286574262 0.988789071342574
HI_SS0129 CAN US 0.158117053443609 0.841882946556391
HI_SS0134 CAN US 0.061180820851369 0.938819179148631
NS_SS0832 US US 2.82233793949568e-06 0.99999717766206
NS_SS0884 US US 5.88765887247486e-05 0.999941123411275
NS_SS0843 US US 3.31385228445934e-07 0.999999668614772
NS_SS0825 US US 0.420541884300373 0.579458115699627
NS_SS0757 US US 1.9016482352988e-05 0.999980983517647
NS_SS1442 CAN US 0.0249323566575709 0.975067643342429
NS_SS0875 US US 0.0481836492533313 0.951816350746669
NS_SS0867 US US 5.93854799280718e-10 0.999999999406145
NS_SS0840 US US 1.53805323942098e-05 0.999984619467606
NS_SS1444 CAN CAN 0.922203459019727 0.0777965409802732
NS_SS1455 CAN CAN 0.937851818900074 0.0621481810999259
NS_SS0823 US US 0.00112196585254362 0.998878034147456
NS_SS0881 US US 0.000186734392051771 0.999813265607948
NS_SS0834 US US 8.10349551664787e-05 0.999918965044833
NS_SS1265 CAN CAN 0.953128036177693 0.0468719638223069
NS_SS0753 US US 0.0215144288902109 0.978485571109789
NS_SS1446 CAN CAN 0.953243516005043 0.0467564839949566
NS_SS0745 US CAN 0.680723725638446 0.319276274361554
NS_SS0835 US US 0.0244385930610382 0.975561406938962
NS_SS0742 US US 2.32398266015079e-09 0.999999997676017
NS_SS1437 CAN US 0.119389176038472 0.880610823961528
NS_SS1439 CAN CAN 0.940883396897397 0.0591166031026027
NS_SS0865 US US 0.00209404852110746 0.997905951478892
NS_SS0759 US US 0.0023683199358768 0.997631680064123
NS_SS0874 US US 2.3404104719906e-09 0.999999997659589
NS_SS1011 US US 0.0110510254420347 0.988948974557965
