Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.994933238688242 0.00506676131175801
HI_SS0041 CAN CAN 0.553281498548536 0.446718501451464
HI_SS0087 CAN CAN 0.999938125921584 6.18740784163254e-05
HI_SS0095 CAN US 2.57078549848556e-08 0.999999974292145
HI_SS0103 CAN US 0.106421513407121 0.893578486592879
HI_SS0105 CAN US 0.204076460428019 0.795923539571981
HI_SS0118 CAN CAN 0.996218108323559 0.00378189167644094
HI_SS0126 CAN CAN 0.662984653392188 0.337015346607812
HI_SS0134 CAN US 0.460301137694871 0.53969886230513
HI_SS0149 CAN CAN 0.512024430065718 0.487975569934282
NS_SS1431 CAN US 0.000332202328509134 0.999667797671491
NS_SS0748 US CAN 0.97319171706149 0.02680828293851
NS_SS0884 US US 0.000119658815082616 0.999880341184917
NS_SS0846 US US 0.290264816685306 0.709735183314694
NS_SS0757 US US 2.23220973117336e-05 0.999977677902688
NS_SS1453 CAN CAN 0.981219826381062 0.0187801736189384
NS_SS1442 CAN CAN 0.839615949318125 0.160384050681875
NS_SS0875 US US 0.00789228403555454 0.992107715964446
NS_SS0740 US US 0.130276004149561 0.869723995850439
NS_SS0751 US US 0.0085969312643113 0.991403068735689
NS_SS1010 US US 0.00014435893948054 0.999855641060519
NS_SS0881 US CAN 0.849056095536369 0.150943904463631
NS_SS0804 US US 3.97285855087178e-07 0.999999602714145
NS_SS0880 US US 0.348406572364414 0.651593427635586
NS_SS0879 US CAN 0.805659456347499 0.194340543652501
NS_SS1447 CAN US 0.000159414280131765 0.999840585719868
NS_SS0827 US CAN 0.981515618639952 0.0184843813600476
NS_SS1443 CAN CAN 0.998896114470889 0.00110388552911126
NS_SS1434 CAN CAN 0.996923878167574 0.00307612183242548
NS_SS0818 US US 0.000369128405935455 0.999630871594065
NS_SS0802 US CAN 0.997668091465421 0.00233190853457863
NS_SS0742 US US 4.79266953550036e-11 0.999999999952073
NS_SS0760 US US 0.024416670534148 0.975583329465852
NS_SS0865 US US 5.05781227889146e-05 0.999949421877211
NS_SS1011 US CAN 0.980248984882348 0.0197510151176525
