Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 8.63545410771603e-06 0.999991364545892
HI_SS0029 CAN US 0.000332001788712052 0.999667998211288
HI_SS0039 CAN US 3.56158495668273e-05 0.999964384150433
HI_SS0053 CAN CAN 0.959913109020528 0.0400868909794721
HI_SS0107 CAN CAN 0.949135115046411 0.0508648849535892
HI_SS0117 CAN CAN 0.766441337896001 0.233558662103999
HI_SS0118 CAN CAN 0.902897269792169 0.0971027302078309
HI_SS0127 CAN US 0.000286599514007174 0.999713400485993
HI_SS0134 CAN US 0.00474058947321389 0.995259410526786
NS_SS1451 CAN US 0.000301340104699978 0.9996986598953
NS_SS0754 US US 4.36311754463168e-06 0.999995636882455
NS_SS0748 US CAN 0.616452252130825 0.383547747869175
NS_SS0846 US US 1.00077148773007e-07 0.999999899922851
NS_SS0825 US US 0.467138634400797 0.532861365599203
NS_SS0757 US US 0.000365331631359357 0.999634668368641
NS_SS1453 CAN CAN 0.997444413113603 0.00255558688639734
NS_SS0740 US US 0.005440134509728 0.994559865490272
NS_SS0751 US US 0.00359678009788412 0.996403219902116
NS_SS0867 US US 2.45570232960334e-09 0.999999997544298
NS_SS0755 US US 0.000191985008562151 0.999808014991438
NS_SS0840 US US 3.40142547024565e-08 0.999999965985745
NS_SS1444 CAN CAN 0.928400564822476 0.0715994351775243
NS_SS1455 CAN US 0.0016800183876816 0.998319981612318
NS_SS1010 US US 0.000577990015891997 0.999422009984108
NS_SS0881 US US 2.14943008841354e-05 0.999978505699116
NS_SS1438 CAN CAN 0.890727247035653 0.109272752964347
NS_SS0872 US US 1.33888224378429e-06 0.999998661117756
NS_SS0827 US US 0.00288928216354296 0.997110717836457
NS_SS1443 CAN CAN 0.999707110368144 0.000292889631855987
NS_SS0826 US US 5.25017156092201e-08 0.999999947498284
NS_SS1446 CAN CAN 0.679868988016187 0.320131011983813
NS_SS0756 US US 4.7551272435075e-05 0.999952448727565
NS_SS0742 US US 7.67909035131097e-11 0.999999999923209
NS_SS0831 US US 7.12149646597112e-05 0.99992878503534
NS_SS0749 US US 3.78229534909115e-08 0.999999962177046
