Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.999678180831864 0.00032181916813557
HI_SS0053 CAN CAN 0.999999818329608 1.8167039154295e-07
HI_SS0054 CAN CAN 0.983977712479243 0.0160222875207569
HI_SS0095 CAN CAN 0.657623275107119 0.342376724892881
HI_SS0118 CAN CAN 0.999797673647522 0.000202326352477706
HI_SS0124 CAN CAN 0.99999939977395 6.00226049716039e-07
HI_SS0149 CAN CAN 0.959918957393528 0.0400810426064716
HI_SS0150 CAN CAN 0.999980022500133 1.99774998669068e-05
HI_SS0151 CAN CAN 0.532791157833836 0.467208842166164
NS_SS1432 CAN CAN 0.999931079553238 6.89204467621028e-05
NS_SS0820 US CAN 0.993264609066139 0.00673539093386101
NS_SS1445 CAN CAN 0.99996824005938 3.17599406203929e-05
NS_SS0843 US US 2.13133872962597e-05 0.999978686612704
NS_SS0757 US CAN 0.694614412589622 0.305385587410378
NS_SS0751 US CAN 0.605718540340947 0.394281459659053
NS_SS0867 US US 0.240803449356687 0.759196550643313
NS_SS1427 CAN CAN 0.999999998976115 1.02388550635641e-09
NS_SS1008 US CAN 0.666296217939398 0.333703782060602
NS_SS0881 US CAN 0.660715252810445 0.339284747189555
NS_SS1265 CAN CAN 0.998911521168935 0.00108847883106484
NS_SS0746 US US 0.309818997380364 0.690181002619636
NS_SS0880 US CAN 0.995233156918076 0.0047668430819237
NS_SS0879 US CAN 0.995899712493953 0.00410028750604692
NS_SS0753 US CAN 0.991251675356442 0.00874832464355765
NS_SS1447 CAN CAN 0.957172884658484 0.0428271153415163
NS_SS0827 US CAN 0.999297093632247 0.000702906367752977
NS_SS1434 CAN CAN 0.99990815439224 9.18456077596354e-05
NS_SS1446 CAN CAN 0.912880149041943 0.0871198509580572
NS_SS0756 US CAN 0.985232003105725 0.0147679968942752
NS_SS0760 US CAN 0.988222318237778 0.0117776817622217
NS_SS0759 US US 0.0101387035507072 0.989861296449293
NS_SS0874 US US 0.000343069030078425 0.999656930969921
NS_SS0761 US US 0.0177888812611295 0.98221111873887
NS_SS0842 US US 2.99694781026393e-09 0.999999997003052
NS_SS0883 US US 0.00317046539687108 0.996829534603129
