Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.658925620731644 0.341074379268356
HI_SS0027 CAN US 0.237928971391769 0.762071028608231
HI_SS0042 CAN US 0.135961275234548 0.864038724765453
HI_SS0053 CAN US 0.383092002622535 0.616907997377465
HI_SS0124 CAN CAN 0.768564579829618 0.231435420170382
HI_SS0129 CAN US 0.23444595909161 0.76555404090839
HI_SS0132 CAN US 0.0810216642645353 0.918978335735465
HI_SS0134 CAN US 0.0929204072553364 0.907079592744664
NS_SS1431 CAN US 0.0001973025302806 0.999802697469719
NS_SS0838 US US 0.0136040309904823 0.986395969009518
NS_SS0832 US US 0.0843729256528 0.9156270743472
NS_SS0752 US US 0.00871135428566063 0.99128864571434
NS_SS1423 CAN CAN 0.500319562108539 0.499680437891461
NS_SS0757 US US 0.0758979501645439 0.924102049835456
NS_SS1453 CAN US 0.220750308322099 0.779249691677901
NS_SS0875 US US 0.000145078137015337 0.999854921862985
NS_SS0740 US US 0.0373508099228316 0.962649190077168
NS_SS0811 US US 0.133892303142147 0.866107696857853
NS_SS1427 CAN CAN 0.978016481559496 0.0219835184405036
NS_SS0829 US US 0.000196643417542053 0.999803356582458
NS_SS1008 US US 0.00536397772052297 0.994636022279477
NS_SS0822 US US 0.0118065190425685 0.988193480957431
NS_SS1424 CAN US 0.0113496794351993 0.988650320564801
NS_SS1007 US US 0.00599517593528633 0.994004824064714
NS_SS1262 CAN US 0.269631358857048 0.730368641142952
NS_SS0827 US US 0.000169484995978368 0.999830515004022
NS_SS1434 CAN US 0.23370671500668 0.76629328499332
NS_SS0802 US CAN 0.510177393178555 0.489822606821445
NS_SS1439 CAN US 0.0371043525171532 0.962895647482847
NS_SS0828 US US 8.15816569072499e-10 0.999999999184183
NS_SS0865 US US 0.00264618344312525 0.997353816556875
NS_SS0759 US US 0.00752842031613021 0.99247157968387
NS_SS0874 US US 9.09988318407817e-12 0.9999999999909
NS_SS0830 US US 3.44680702138307e-08 0.99999996553193
NS_SS1011 US US 0.0254981069195328 0.974501893080467
