Ind.ID origin.pop pred.pop CAN US
HI_SS0043 CAN CAN 0.948586930331227 0.0514130696687726
HI_SS0049 CAN US 0.0270952282045667 0.972904771795433
HI_SS0054 CAN CAN 0.664579301766114 0.335420698233886
HI_SS0114 CAN US 0.236451494204616 0.763548505795384
HI_SS0118 CAN CAN 0.665648224276449 0.334351775723551
HI_SS0151 CAN US 0.114703968925406 0.885296031074594
NS_SS1451 CAN US 0.31894078457982 0.68105921542018
NS_SS0820 US US 0.0285494847365452 0.971450515263455
NS_SS0752 US US 0.00251480489985374 0.997485195100146
NS_SS1445 CAN CAN 0.715442192686541 0.284557807313459
NS_SS1423 CAN US 0.367047348540927 0.632952651459073
NS_SS0843 US US 5.17282600910535e-08 0.99999994827174
NS_SS0846 US US 0.0406997722760601 0.95930022772394
NS_SS0751 US US 0.0264259634636033 0.973574036536397
NS_SS0867 US US 0.00077000614452673 0.999229993855473
NS_SS0866 US US 4.58771315434011e-08 0.999999954122868
NS_SS1427 CAN CAN 0.953898822430147 0.0461011775698534
NS_SS0837 US US 0.00991754862171403 0.990082451378286
NS_SS0804 US US 0.000540223098533801 0.999459776901466
NS_SS1438 CAN US 0.130613366926341 0.869386633073659
NS_SS0822 US US 0.000280029940040133 0.99971997005996
NS_SS1424 CAN US 0.000286705336102938 0.999713294663897
NS_SS1447 CAN US 0.0216255266755232 0.978374473324477
NS_SS1007 US US 0.000957979170134212 0.999042020829866
NS_SS0827 US US 0.000198812330656156 0.999801187669344
NS_SS1443 CAN US 0.00559642299564954 0.994403577004351
NS_SS1434 CAN US 0.333825108465538 0.666174891534462
NS_SS0745 US CAN 0.807806110339411 0.192193889660589
NS_SS0756 US US 0.00358250541757307 0.996417494582427
NS_SS0802 US US 0.224505353932561 0.775494646067439
NS_SS0742 US US 1.59850041946245e-13 0.99999999999984
NS_SS1437 CAN US 0.204839196578477 0.795160803421523
NS_SS0760 US US 6.30260652277868e-06 0.999993697393477
NS_SS0842 US US 1.56226826350841e-20 1
NS_SS0883 US US 0.000254583425463571 0.999745416574536
