Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.989720485288735 0.0102795147112654
HI_SS0039 CAN CAN 0.985925697893774 0.0140743021062262
HI_SS0041 CAN CAN 0.984128807325034 0.0158711926749659
HI_SS0053 CAN CAN 0.989907879267919 0.0100921207320811
HI_SS0054 CAN CAN 0.970890700614 0.0291092993860001
HI_SS0091 CAN CAN 0.992919910620387 0.00708008937961281
HI_SS0107 CAN CAN 0.993311390194281 0.00668860980571907
HI_SS0127 CAN CAN 0.992377254742309 0.00762274525769119
HI_SS0129 CAN CAN 0.983527603798881 0.0164723962011188
HI_SS0151 CAN CAN 0.989048066775115 0.0109519332248853
NS_SS0754 US US 0.000344446555560971 0.999655553444439
NS_SS1431 CAN US 0.281396054363552 0.718603945636448
NS_SS0832 US CAN 0.962379636317459 0.0376203636825405
NS_SS0748 US CAN 0.902701343753151 0.0972986562468493
NS_SS0876 US CAN 0.947024564530314 0.0529754354696865
NS_SS1442 CAN CAN 0.899290573844225 0.100709426155775
NS_SS0811 US CAN 0.662245298843226 0.337754701156774
NS_SS0840 US CAN 0.914257205473256 0.0857427945267437
NS_SS1427 CAN CAN 0.995055585445058 0.00494441455494218
NS_SS1444 CAN CAN 0.697758494099962 0.302241505900038
NS_SS1010 US CAN 0.972299192465458 0.0277008075345424
NS_SS0823 US CAN 0.513973854131067 0.486026145868933
NS_SS1008 US CAN 0.503729808740139 0.496270191259861
NS_SS0746 US US 0.328327330567076 0.671672669432923
NS_SS1424 CAN US 0.0922848001301269 0.907715199869873
NS_SS0880 US CAN 0.936802817273532 0.0631971827264676
NS_SS0753 US CAN 0.966033326160264 0.0339666738397363
NS_SS1447 CAN CAN 0.758398850792936 0.241601149207064
NS_SS0826 US US 0.00467192125261921 0.995328078747381
NS_SS0818 US CAN 0.860871136808768 0.139128863191232
NS_SS0747 US US 0.435099283454629 0.564900716545371
NS_SS0874 US US 2.84654900720792e-06 0.999997153450993
NS_SS0841 US US 2.35202288252567e-06 0.999997647977118
NS_SS0830 US US 0.00384933036052116 0.996150669639479
NS_SS0749 US US 0.208879278073458 0.791120721926542
