Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.357551069126236 0.642448930873764
HI_SS0039 CAN US 0.000529639606674678 0.999470360393325
HI_SS0043 CAN CAN 0.996957086131097 0.00304291386890295
HI_SS0054 CAN US 6.24240574635852e-05 0.999937575942536
HI_SS0095 CAN US 0.00102884998839673 0.998971150011603
HI_SS0105 CAN US 0.00284758565922613 0.997152414340774
HI_SS0117 CAN US 0.0200741247868286 0.979925875213171
HI_SS0124 CAN CAN 0.993781202674029 0.00621879732597059
HI_SS0132 CAN US 0.180998710539227 0.819001289460773
NS_SS0748 US CAN 0.600650061955819 0.399349938044181
NS_SS0884 US US 4.0278853199163e-05 0.999959721146801
NS_SS0752 US US 0.032786818901205 0.967213181098795
NS_SS0843 US US 4.28442263610734e-09 0.999999995715577
NS_SS0757 US US 1.11149680335967e-05 0.999988885031966
NS_SS0876 US US 2.42527991419426e-05 0.999975747200858
NS_SS0875 US US 0.000150029204716395 0.999849970795283
NS_SS0840 US US 0.303687772413809 0.696312227586191
NS_SS1008 US US 1.75503605178427e-05 0.999982449639482
NS_SS0744 US US 4.12022086246531e-08 0.999999958797791
NS_SS1265 CAN CAN 0.616053597407446 0.383946402592554
NS_SS1438 CAN CAN 0.998837568454937 0.00116243154506324
NS_SS0746 US US 7.53656851338368e-08 0.999999924634315
NS_SS1447 CAN CAN 0.994939735147768 0.00506026485223179
NS_SS1007 US US 1.97856088605675e-05 0.999980214391139
NS_SS1262 CAN US 0.000442553457081632 0.999557446542918
NS_SS0826 US US 1.52480579283975e-10 0.99999999984752
NS_SS1448 CAN US 0.000615007163871297 0.999384992836129
NS_SS1446 CAN CAN 0.999966735264566 3.32647354342334e-05
NS_SS0818 US US 0.0281688628732936 0.971831137126706
NS_SS0802 US US 0.432702431005914 0.567297568994086
NS_SS0742 US US 4.82177272201931e-14 0.999999999999952
NS_SS1439 CAN US 0.00327159663231328 0.996728403367687
NS_SS0760 US US 0.00121875066278986 0.99878124933721
NS_SS0761 US US 1.29579986900278e-06 0.999998704200131
NS_SS0883 US US 1.23915691738086e-06 0.999998760843083
