Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.935638953055627 0.0643610469443725
HI_SS0021 CAN CAN 0.999771527440662 0.000228472559338235
HI_SS0029 CAN CAN 0.817997786778924 0.182002213221076
HI_SS0054 CAN US 0.22973964475806 0.77026035524194
HI_SS0107 CAN CAN 0.719650576642182 0.280349423357818
HI_SS0114 CAN CAN 0.607784224698982 0.392215775301018
HI_SS0117 CAN CAN 0.881115611729787 0.118884388270213
HI_SS0126 CAN CAN 0.735686680613739 0.264313319386262
HI_SS0127 CAN CAN 0.975898721058682 0.0241012789413183
NS_SS1451 CAN US 0.210817710876051 0.789182289123949
NS_SS1450 CAN CAN 0.545133455241812 0.454866544758188
NS_SS0832 US US 0.0679943639987635 0.932005636001237
NS_SS0752 US US 0.0777289771146164 0.922271022885384
NS_SS1423 CAN US 0.10986211734017 0.89013788265983
NS_SS0843 US US 2.18352119490402e-10 0.999999999781648
NS_SS0846 US CAN 0.707401268624746 0.292598731375254
NS_SS0751 US US 0.168249338295813 0.831750661704187
NS_SS0758 US US 0.000730931448351422 0.999269068551648
NS_SS1455 CAN US 0.444494112604445 0.555505887395555
NS_SS0837 US US 0.0137858648871765 0.986214135112824
NS_SS0823 US US 0.000701876520423323 0.999298123479577
NS_SS0881 US US 0.00213718938298631 0.997862810617014
NS_SS0834 US US 7.09934904491876e-06 0.999992900650955
NS_SS0880 US US 0.00507627336865412 0.994923726631346
NS_SS0879 US CAN 0.524312278649245 0.475687721350755
NS_SS0753 US CAN 0.991276513346858 0.00872348665314161
NS_SS1007 US US 0.00203900702842081 0.997960992971579
NS_SS1448 CAN US 1.93366347895463e-05 0.99998066336521
NS_SS1446 CAN US 0.0801640306255132 0.919835969374487
NS_SS0818 US US 0.470346353292369 0.529653646707631
NS_SS1437 CAN CAN 0.965639881628288 0.0343601183717119
NS_SS0760 US US 3.77928753355998e-07 0.999999622071247
NS_SS0759 US US 5.91975281442271e-05 0.999940802471856
NS_SS0761 US US 1.93655072906747e-05 0.999980634492709
NS_SS0842 US US 1.96860541309658e-23 1
