Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.96587453626225 0.0341254637377505
HI_SS0029 CAN CAN 0.953504576462525 0.046495423537475
HI_SS0039 CAN CAN 0.971516091661627 0.0284839083383733
HI_SS0053 CAN CAN 0.96659557639398 0.03340442360602
HI_SS0107 CAN CAN 0.970138752262399 0.029861247737601
HI_SS0117 CAN CAN 0.977291066573576 0.0227089334264242
HI_SS0118 CAN CAN 0.971797620237015 0.0282023797629849
HI_SS0127 CAN CAN 0.964880761814436 0.0351192381855638
HI_SS0134 CAN CAN 0.944952964027497 0.0550470359725025
NS_SS1451 CAN CAN 0.949866375538151 0.0501336244618494
NS_SS0754 US US 0.00170663172034779 0.998293368279652
NS_SS0748 US CAN 0.816913185681862 0.183086814318138
NS_SS0846 US CAN 0.909838416679848 0.0901615833201517
NS_SS0825 US CAN 0.96809806236326 0.0319019376367405
NS_SS0757 US CAN 0.86590596600593 0.13409403399407
NS_SS1453 CAN CAN 0.697554290704528 0.302445709295472
NS_SS0740 US CAN 0.599926882992771 0.400073117007229
NS_SS0751 US CAN 0.947094116622227 0.0529058833777726
NS_SS0867 US CAN 0.900973800579911 0.0990261994200891
NS_SS0755 US CAN 0.650834154142796 0.349165845857204
NS_SS0840 US CAN 0.856093598800925 0.143906401199075
NS_SS1444 CAN CAN 0.808317498343894 0.191682501656106
NS_SS1455 CAN CAN 0.960044860120141 0.0399551398798593
NS_SS1010 US CAN 0.926704434327457 0.0732955656725432
NS_SS0881 US CAN 0.804492649716988 0.195507350283012
NS_SS1438 CAN CAN 0.949655689354227 0.0503443106457729
NS_SS0872 US CAN 0.801370334233835 0.198629665766165
NS_SS0827 US US 0.186320738313727 0.813679261686273
NS_SS1443 CAN CAN 0.982665475052933 0.0173345249470673
NS_SS0826 US US 0.00733949138336394 0.992660508616636
NS_SS1446 CAN CAN 0.961119437877876 0.0388805621221241
NS_SS0756 US CAN 0.871672211507885 0.128327788492115
NS_SS0742 US US 1.05826226218928e-06 0.999998941737738
NS_SS0831 US CAN 0.739535172644445 0.260464827355555
NS_SS0749 US US 0.193684446920237 0.806315553079763
