Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.0242195762785297 0.97578042372147
HI_SS0039 CAN US 1.09106900919251e-06 0.999998908930991
HI_SS0041 CAN US 2.59547279102689e-05 0.99997404527209
HI_SS0053 CAN US 0.00379163481297414 0.996208365187026
HI_SS0054 CAN US 5.72674923891639e-06 0.999994273250761
HI_SS0091 CAN CAN 0.999967470246816 3.25297531836689e-05
HI_SS0107 CAN US 0.0787610154535072 0.921238984546493
HI_SS0127 CAN US 0.0515643378273378 0.948435662172662
HI_SS0129 CAN US 1.4344529329187e-05 0.999985655470671
HI_SS0151 CAN US 2.22047710373996e-05 0.999977795228963
NS_SS0754 US US 9.30424354732512e-05 0.999906957564527
NS_SS1431 CAN US 6.95928742315751e-10 0.999999999304071
NS_SS0832 US US 2.62727623739008e-05 0.999973727237626
NS_SS0748 US US 0.00155965377136056 0.99844034622864
NS_SS0876 US US 5.14685042061405e-06 0.999994853149579
NS_SS1442 CAN US 2.69669140633248e-05 0.999973033085937
NS_SS0811 US US 1.75595409492347e-08 0.999999982440459
NS_SS0840 US US 0.0970468298964555 0.902953170103544
NS_SS1427 CAN CAN 0.99995666112459 4.33388754103555e-05
NS_SS1444 CAN US 0.0799667826882902 0.92003321731171
NS_SS1010 US US 0.000120135342905391 0.999879864657095
NS_SS0823 US US 3.40984545578459e-09 0.999999996590154
NS_SS1008 US US 2.01548744052022e-05 0.999979845125595
NS_SS0746 US US 1.22605033290093e-10 0.999999999877395
NS_SS1424 CAN US 0.000535899742261911 0.999464100257738
NS_SS0880 US US 0.000103276395103044 0.999896723604897
NS_SS0753 US US 3.27690140750069e-07 0.999999672309859
NS_SS1447 CAN US 0.000277187523132206 0.999722812476868
NS_SS0826 US US 1.75608091437431e-09 0.999999998243919
NS_SS0818 US US 2.47580941420629e-05 0.999975241905858
NS_SS0747 US US 2.44985233945772e-10 0.999999999755015
NS_SS0874 US US 4.85813071833379e-13 0.999999999999514
NS_SS0841 US US 7.616836433673e-16 0.999999999999999
NS_SS0830 US US 2.38402060987978e-07 0.999999761597939
NS_SS0749 US US 3.12002895706058e-10 0.999999999687997
