Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.949006151319447 0.0509938486805528
HI_SS0041 CAN CAN 0.953934447854671 0.0460655521453294
HI_SS0042 CAN CAN 0.926791042456272 0.0732089575437282
HI_SS0112 CAN CAN 0.972553531409929 0.0274464685900714
HI_SS0118 CAN CAN 0.959963829427701 0.0400361705722991
HI_SS0124 CAN CAN 0.95230880372318 0.0476911962768202
HI_SS0126 CAN CAN 0.963008896242138 0.036991103757862
HI_SS0151 CAN CAN 0.95792293196495 0.0420770680350499
NS_SS1451 CAN CAN 0.923837453376168 0.0761625466238322
NS_SS0748 US CAN 0.766897320159368 0.233102679840632
NS_SS0884 US US 0.0565373748991102 0.94346262510089
NS_SS0752 US CAN 0.844841039497679 0.155158960502321
NS_SS1445 CAN CAN 0.957095787247964 0.042904212752036
NS_SS1423 CAN CAN 0.959942454317238 0.0400575456827621
NS_SS0843 US US 0.152899996339171 0.847100003660829
NS_SS0825 US CAN 0.958602673296382 0.0413973267036177
NS_SS1453 CAN CAN 0.631076470956418 0.368923529043582
NS_SS0740 US CAN 0.504191963657631 0.495808036342369
NS_SS0811 US CAN 0.721710874638881 0.278289125361119
NS_SS0840 US CAN 0.848983876226478 0.151016123773522
NS_SS1455 CAN CAN 0.934011268499281 0.0659887315007193
NS_SS0829 US US 0.221085269931565 0.778914730068435
NS_SS0834 US US 0.263435290346869 0.736564709653131
NS_SS0804 US CAN 0.656280162965317 0.343719837034683
NS_SS1424 CAN US 0.201157241225409 0.798842758774591
NS_SS0880 US CAN 0.893966599699709 0.106033400300291
NS_SS1434 CAN CAN 0.968733522902219 0.031266477097781
NS_SS0747 US US 0.26643300447439 0.73356699552561
NS_SS1439 CAN CAN 0.915224178117127 0.0847758218828728
NS_SS0874 US US 8.00099449651601e-05 0.999919990055035
NS_SS0761 US US 0.44102372844934 0.55897627155066
NS_SS0842 US US 3.03723861080626e-11 0.999999999969628
NS_SS0830 US US 0.00880175112445817 0.991198248875542
NS_SS1011 US CAN 0.732888152358228 0.267111847641772
NS_SS0831 US CAN 0.772249988283457 0.227750011716543
