Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.935500094650155 0.0644999053498453
HI_SS0043 CAN CAN 0.945175373121337 0.0548246268786629
HI_SS0103 CAN CAN 0.937892579834976 0.0621074201650241
HI_SS0107 CAN CAN 0.963690264288187 0.036309735711813
HI_SS0124 CAN CAN 0.955024968069151 0.0449750319308491
HI_SS0127 CAN CAN 0.943982941955501 0.0560170580444986
HI_SS0149 CAN CAN 0.943688461922753 0.056311538077247
HI_SS0150 CAN CAN 0.949081399549928 0.0509186004500719
HI_SS0151 CAN CAN 0.929156606652115 0.0708433933478846
NS_SS0820 US CAN 0.629329275022861 0.370670724977139
NS_SS0884 US US 0.0134461635189055 0.986553836481095
NS_SS1445 CAN CAN 0.957425684886997 0.0425743151130029
NS_SS1423 CAN CAN 0.941479978115263 0.0585200218847369
NS_SS0757 US CAN 0.721903135418273 0.278096864581727
NS_SS0876 US CAN 0.819982897925816 0.180017102074184
NS_SS0875 US US 0.10112597082249 0.89887402917751
NS_SS0811 US US 0.460608071515143 0.539391928484857
NS_SS1010 US CAN 0.881221004564304 0.118778995435696
NS_SS1438 CAN CAN 0.903237097711844 0.096762902288156
NS_SS1424 CAN US 0.0945308637106175 0.905469136289383
NS_SS1007 US CAN 0.826719684811072 0.173280315188928
NS_SS0872 US CAN 0.738488095148179 0.261511904851821
NS_SS1443 CAN CAN 0.530618612983033 0.469381387016967
NS_SS0826 US US 0.00181450431027651 0.998185495689723
NS_SS0745 US CAN 0.941079765739371 0.0589202342606292
NS_SS0739 US CAN 0.719164820224273 0.280835179775727
NS_SS0802 US CAN 0.930861530804021 0.0691384691959795
NS_SS0747 US US 0.219924891917851 0.780075108082149
NS_SS0835 US CAN 0.891870717393433 0.108129282606567
NS_SS0742 US US 2.05316873229191e-08 0.999999979468313
NS_SS1437 CAN US 0.494209383771548 0.505790616228452
NS_SS1439 CAN CAN 0.847895647670918 0.152104352329082
NS_SS0865 US CAN 0.753807133039914 0.246192866960086
NS_SS0830 US US 0.000550365759043359 0.999449634240957
NS_SS0831 US CAN 0.576047167701512 0.423952832298488
