Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.969211982608604 0.0307880173913964
HI_SS0021 CAN CAN 0.976066844543449 0.0239331554565506
HI_SS0024 CAN CAN 0.959867562290789 0.0401324377092108
HI_SS0029 CAN CAN 0.964773501282144 0.0352264987178563
HI_SS0041 CAN CAN 0.967175297253767 0.0328247027462326
HI_SS0049 CAN CAN 0.957635898230989 0.0423641017690115
HI_SS0053 CAN CAN 0.969587952993225 0.0304120470067751
HI_SS0087 CAN CAN 0.972601634853218 0.0273983651467819
HI_SS0112 CAN CAN 0.980128683563071 0.0198713164369288
HI_SS0117 CAN CAN 0.978880669531663 0.021119330468337
HI_SS0150 CAN CAN 0.95656920601309 0.0434307939869101
NS_SS0754 US US 0.000758115995181231 0.999241884004819
NS_SS0884 US US 0.0404468756029795 0.95955312439702
NS_SS0825 US CAN 0.967782509012276 0.0322174909877238
NS_SS0757 US CAN 0.882218555314017 0.117781444685983
NS_SS0876 US CAN 0.913927306425632 0.0860726935743685
NS_SS1453 CAN CAN 0.747381678708612 0.252618321291388
NS_SS0875 US US 0.343111256014538 0.656888743985462
NS_SS0811 US CAN 0.782157396845656 0.217842603154344
NS_SS0758 US CAN 0.854554171582015 0.145445828417985
NS_SS1444 CAN CAN 0.832544573796942 0.167455426203058
NS_SS0823 US CAN 0.821911923577559 0.178088076422441
NS_SS1008 US CAN 0.584790957167201 0.415209042832799
NS_SS0881 US CAN 0.870922507720616 0.129077492279384
NS_SS0744 US US 0.0129092026637447 0.987090797336255
NS_SS0746 US CAN 0.596178653570097 0.403821346429903
NS_SS0880 US CAN 0.887346414207319 0.112653585792681
NS_SS0879 US CAN 0.808546245140928 0.191453754859072
NS_SS1447 CAN CAN 0.84242987187974 0.15757012812026
NS_SS0872 US CAN 0.837856284687894 0.162143715312106
NS_SS0827 US US 0.117621064969862 0.882378935030138
NS_SS1446 CAN CAN 0.971295526168953 0.0287044738310476
NS_SS1437 CAN CAN 0.860961614531257 0.139038385468743
NS_SS0803 US CAN 0.833723070381162 0.166276929618838
NS_SS0842 US US 1.63457002773111e-14 0.999999999999984
