Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.635192929460043 0.364807070539957
HI_SS0087 CAN CAN 0.512001201985762 0.487998798014238
HI_SS0095 CAN US 0.396512299146448 0.603487700853552
HI_SS0107 CAN CAN 0.814644867501335 0.185355132498665
HI_SS0112 CAN CAN 0.816013304072484 0.183986695927516
HI_SS0127 CAN CAN 0.509135593467946 0.490864406532054
HI_SS0134 CAN CAN 0.580785102896457 0.419214897103543
HI_SS0151 CAN US 0.247483563760746 0.752516436239254
NS_SS0832 US US 0.2398586741587 0.7601413258413
NS_SS0884 US US 0.000441787166617655 0.999558212833382
NS_SS0752 US US 0.133472744033429 0.866527255966571
NS_SS0757 US US 0.0350224891866686 0.964977510813331
NS_SS1442 CAN US 0.0649612301574063 0.935038769842594
NS_SS0875 US US 0.00150444597965934 0.998495554020341
NS_SS1427 CAN CAN 0.923095043008149 0.0769049569918514
NS_SS1444 CAN US 0.16643627301154 0.83356372698846
NS_SS1455 CAN US 0.483961763044398 0.516038236955602
NS_SS0837 US US 0.122826084105509 0.87717391589449
NS_SS1008 US US 0.0137812114939853 0.986218788506015
NS_SS1265 CAN CAN 0.627269434540961 0.372730565459039
NS_SS0804 US US 0.0283065708173832 0.971693429182617
NS_SS1438 CAN CAN 0.588490207641502 0.411509792358498
NS_SS0880 US US 0.398259345097617 0.601740654902383
NS_SS0879 US US 0.0879813571880451 0.912018642811955
NS_SS0753 US CAN 0.546867682146884 0.453132317853116
NS_SS1446 CAN CAN 0.626425659633224 0.373574340366776
NS_SS0745 US CAN 0.61112825570948 0.38887174429052
NS_SS0802 US CAN 0.62860516855389 0.37139483144611
NS_SS0747 US US 0.00376212465152933 0.996237875348471
NS_SS0742 US US 1.66190517921223e-11 0.999999999983381
NS_SS1437 CAN US 0.0852289135453463 0.914771086454654
NS_SS0760 US US 1.23805130099956e-05 0.99998761948699
NS_SS0865 US US 0.0510270176830638 0.948972982316936
NS_SS0883 US US 0.00445987091964614 0.995540129080354
NS_SS0749 US US 0.00193327962376633 0.998066720376234
