Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.976010636073837 0.0239893639261633
HI_SS0039 CAN CAN 0.968563245222664 0.0314367547773358
HI_SS0054 CAN CAN 0.891821870455319 0.108178129544681
HI_SS0095 CAN CAN 0.966889838148253 0.0331101618517468
HI_SS0103 CAN CAN 0.9734837580711 0.0265162419289002
HI_SS0114 CAN CAN 0.97044891326994 0.0295510867300602
HI_SS0117 CAN CAN 0.974504943230853 0.0254950567691467
HI_SS0134 CAN CAN 0.965686940029907 0.0343130599700928
HI_SS0151 CAN CAN 0.973609473474678 0.0263905265253219
NS_SS0754 US US 4.84074029246434e-08 0.999999951592597
NS_SS0838 US US 0.215919535481425 0.784080464518575
NS_SS0832 US CAN 0.807463127412918 0.192536872587082
NS_SS1445 CAN CAN 0.984577292280966 0.0154227077190345
NS_SS1423 CAN CAN 0.970582503162422 0.0294174968375776
NS_SS0843 US US 0.0033268864198007 0.996673113580199
NS_SS0846 US CAN 0.932535712877944 0.0674642871220557
NS_SS0751 US CAN 0.941259746465037 0.0587402535349632
NS_SS0840 US CAN 0.845311469219675 0.154688530780325
NS_SS0834 US US 0.04273221254666 0.95726778745334
NS_SS1438 CAN CAN 0.953105521425895 0.0468944785741051
NS_SS1424 CAN US 0.020926664188144 0.979073335811856
NS_SS0879 US CAN 0.645925525308437 0.354074474691563
NS_SS0753 US CAN 0.926762104452408 0.0732378955475917
NS_SS1007 US CAN 0.90565772802974 0.09434227197026
NS_SS1262 CAN CAN 0.970158602510357 0.0298413974896429
NS_SS0826 US US 3.54011504928359e-06 0.999996459884951
NS_SS1448 CAN US 6.64804204777969e-06 0.999993351957952
NS_SS0745 US CAN 0.975898157093893 0.0241018429061069
NS_SS0739 US CAN 0.643011522342274 0.356988477657726
NS_SS0802 US CAN 0.957812395385428 0.0421876046145716
NS_SS0742 US US 3.14030659163518e-15 0.999999999999997
NS_SS1437 CAN US 0.38334629293411 0.61665370706589
NS_SS0803 US CAN 0.709948271504423 0.290051728495577
NS_SS1011 US CAN 0.719355057670968 0.280644942329032
NS_SS0831 US US 0.475615424566088 0.524384575433912
