Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.99919022945555 0.000809770544449607
HI_SS0042 CAN CAN 0.985221426055023 0.0147785739449769
HI_SS0049 CAN US 4.57068130857404e-06 0.999995429318691
HI_SS0053 CAN CAN 0.553631530386363 0.446368469613637
HI_SS0091 CAN CAN 0.9999999999706 2.94002844662727e-11
HI_SS0107 CAN CAN 0.804950381089924 0.195049618910076
HI_SS0126 CAN CAN 0.957192298655024 0.0428077013449761
HI_SS0127 CAN CAN 0.999387831046397 0.000612168953603307
HI_SS0132 CAN US 0.208058200728593 0.791941799271407
HI_SS0149 CAN US 0.000842768537593235 0.999157231462407
NS_SS0754 US CAN 0.576029827244078 0.423970172755922
NS_SS1432 CAN US 0.148879715638871 0.851120284361129
NS_SS0839 US US 0.000236502270892302 0.999763497729108
NS_SS0820 US US 0.227891776620278 0.772108223379722
NS_SS0846 US US 0.00636918191656505 0.993630818083435
NS_SS0825 US CAN 0.981063468528216 0.0189365314717842
NS_SS0757 US US 0.00535732297922008 0.99464267702078
NS_SS0875 US US 0.000137107081114653 0.999862892918885
NS_SS0758 US US 0.302302790291177 0.697697209708823
NS_SS0840 US US 0.00428371946623189 0.995716280533768
NS_SS1455 CAN CAN 0.835839482515722 0.164160517484278
NS_SS0844 US CAN 0.657459173954298 0.342540826045702
NS_SS1265 CAN CAN 0.589128325685928 0.410871674314072
NS_SS1424 CAN US 0.216752032722559 0.783247967277441
NS_SS0753 US US 0.00379176024199034 0.99620823975801
NS_SS1007 US US 1.5637632939549e-05 0.99998436236706
NS_SS1443 CAN US 0.104731540556694 0.895268459443306
NS_SS0826 US US 2.12802172660503e-09 0.999999997871978
NS_SS1446 CAN CAN 0.966523115074901 0.0334768849250988
NS_SS0818 US US 1.4733081467157e-05 0.999985266918533
NS_SS0760 US US 0.149307836213827 0.850692163786173
NS_SS0803 US US 0.0121788712024343 0.987821128797566
NS_SS0759 US US 0.000824620617057473 0.999175379382942
NS_SS1011 US US 0.0121729935024895 0.987827006497511
NS_SS0883 US US 1.94885584116484e-08 0.999999980511442
