Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.181600759426807 0.818399240573193
HI_SS0029 CAN CAN 0.908764179937138 0.0912358200628616
HI_SS0039 CAN US 0.488281827347742 0.511718172652258
HI_SS0041 CAN CAN 0.947819497419175 0.0521805025808245
HI_SS0042 CAN CAN 0.815772820501137 0.184227179498863
HI_SS0053 CAN CAN 0.953771933989377 0.0462280660106229
HI_SS0107 CAN CAN 0.997851933009485 0.00214806699051508
HI_SS0112 CAN CAN 0.999003050307435 0.000996949692565127
HI_SS0118 CAN CAN 0.99905443617524 0.000945563824759556
HI_SS0124 CAN CAN 0.988091120838117 0.011908879161883
HI_SS0149 CAN CAN 0.923996907949186 0.0760030920508145
HI_SS0151 CAN CAN 0.797689496443116 0.202310503556884
NS_SS0838 US CAN 0.824696368460869 0.175303631539131
NS_SS0748 US US 0.462560103533085 0.537439896466915
NS_SS0752 US US 0.12925625944544 0.87074374055456
NS_SS0876 US CAN 0.952287796208414 0.0477122037915861
NS_SS0740 US US 0.15349911594671 0.84650088405329
NS_SS0811 US US 0.438877155617797 0.561122844382203
NS_SS0751 US CAN 0.532052922690922 0.467947077309078
NS_SS0758 US CAN 0.505122054526062 0.494877945473939
NS_SS1455 CAN CAN 0.990425311064931 0.00957468893506884
NS_SS1008 US CAN 0.66213384032342 0.33786615967658
NS_SS1265 CAN CAN 0.862991085866203 0.137008914133797
NS_SS0804 US US 0.000401839392242658 0.999598160607757
NS_SS1438 CAN CAN 0.994292371213565 0.00570762878643488
NS_SS0879 US CAN 0.753878155805213 0.246121844194787
NS_SS0753 US CAN 0.828034667235669 0.171965332764331
NS_SS1447 CAN CAN 0.634312066590692 0.365687933409308
NS_SS1007 US CAN 0.561494717682247 0.438505282317753
NS_SS0872 US US 0.0333755801949127 0.966624419805087
NS_SS0756 US US 0.0407678339454402 0.95923216605456
NS_SS0802 US CAN 0.997509035046124 0.00249096495387574
NS_SS0803 US US 0.0689523296086434 0.931047670391357
NS_SS0842 US US 2.11956244021041e-15 0.999999999999998
NS_SS1011 US CAN 0.571575069609334 0.428424930390666
