Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.075037266553271 0.924962733446729
HI_SS0027 CAN US 0.39369019943021 0.60630980056979
HI_SS0029 CAN US 0.26586315184333 0.73413684815667
HI_SS0043 CAN US 0.362462078753362 0.637537921246638
HI_SS0049 CAN US 0.0610891700785072 0.938910829921493
HI_SS0087 CAN CAN 0.688441173097922 0.311558826902078
HI_SS0095 CAN US 0.146998985216906 0.853001014783094
HI_SS0112 CAN CAN 0.74393646996222 0.25606353003778
NS_SS1432 CAN US 0.452669760030337 0.547330239969663
NS_SS1431 CAN US 0.000395913825656806 0.999604086174343
NS_SS0884 US US 4.61603698692268e-05 0.999953839630131
NS_SS0752 US US 0.0137120268395875 0.986287973160413
NS_SS1445 CAN CAN 0.617630268741742 0.382369731258258
NS_SS0876 US US 0.265284725797798 0.734715274202202
NS_SS1442 CAN US 0.0230757180984043 0.976924281901596
NS_SS0875 US US 0.00122801060603697 0.998771989393963
NS_SS0811 US US 0.170065423904134 0.829934576095866
NS_SS0867 US US 0.0174364353087807 0.982563564691219
NS_SS0758 US US 0.0129331192124827 0.987066880787517
NS_SS1455 CAN CAN 0.586920775506936 0.413079224493064
NS_SS1010 US US 0.485387456515417 0.514612543484583
NS_SS0744 US US 1.00255347309586e-06 0.999998997446527
NS_SS0822 US US 0.0209668341052262 0.979033165894774
NS_SS0746 US US 0.00122542815226001 0.99877457184774
NS_SS0880 US US 0.127196831461341 0.872803168538659
NS_SS1447 CAN US 0.132689817199698 0.867310182800302
NS_SS1262 CAN US 0.475188648472734 0.524811351527266
NS_SS0827 US US 0.000426567212688041 0.999573432787312
NS_SS0745 US CAN 0.598549055105876 0.401450944894124
NS_SS0739 US US 0.000374394711345542 0.999625605288655
NS_SS1439 CAN US 0.0662281644197739 0.933771835580226
NS_SS0759 US US 0.000706751347249019 0.999293248652751
NS_SS0874 US US 1.43436988109727e-10 0.999999999856563
NS_SS1011 US US 0.0595007638371641 0.940499236162836
NS_SS0749 US US 9.96403315906585e-06 0.999990035966841
