Ind.ID pred.pop pop.1 pop.2
47 pop.1 0.99929830256675 0.000701697433250215
48 pop.1 0.996366175272206 0.0036338247277945
49 pop.2 3.3911384430084e-06 0.999996608861557
50 pop.2 7.32298498666347e-07 0.999999267701501
51 pop.2 4.7840920925418e-06 0.999995215907907
52 pop.2 1.31628019553282e-06 0.999998683719804
53 pop.2 4.90665994619855e-07 0.999999509334005
54 pop.2 7.55391149456238e-07 0.999999244608851
55 pop.2 1.62870700688194e-06 0.999998371292993
56 pop.2 1.16476509603065e-06 0.999998835234904
57 pop.2 2.01539477348306e-06 0.999997984605226
58 pop.2 8.39394824893112e-07 0.999999160605175
59 pop.2 4.08607843549464e-06 0.999995913921565
60 pop.2 1.87603761906794e-06 0.999998123962381
61 pop.2 7.12766330647533e-07 0.999999287233669
62 pop.2 2.33112458377943e-06 0.999997668875416
63 pop.2 2.82605087713063e-06 0.999997173949123
64 pop.2 8.21776837916902e-07 0.999999178223162
65 pop.2 3.03215128841891e-06 0.999996967848712
66 pop.2 1.81846536109658e-06 0.999998181534639
67 pop.2 1.35812588138786e-06 0.999998641874119
68 pop.2 1.99375128436203e-06 0.999998006248716
69 pop.2 3.66938963215512e-06 0.999996330610368
70 pop.2 5.9541577525764e-06 0.999994045842247
71 pop.2 1.38774577127134e-06 0.999998612254229
72 pop.2 9.65359257466538e-07 0.999999034640743
73 pop.2 1.00172501135555e-06 0.999998998274989
74 pop.2 1.34821620547456e-06 0.999998651783795
75 pop.2 2.80994848327808e-06 0.999997190051517
76 pop.2 2.09474304889954e-06 0.999997905256951
77 pop.2 1.7450080283401e-06 0.999998254991972
78 pop.2 1.47078487881035e-06 0.999998529215121
79 pop.2 8.44209803169454e-07 0.999999155790197
80 pop.2 3.34207557697124e-06 0.999996657924423
81 pop.2 1.15335408290443e-06 0.999998846645917
82 pop.2 1.48619832957995e-06 0.99999851380167
83 pop.2 1.50513406613705e-06 0.999998494865934
84 pop.2 4.19368201323233e-06 0.999995806317987
85 pop.2 3.06145170617797e-06 0.999996938548294
86 pop.2 8.38421067733029e-07 0.999999161578932
87 pop.2 3.2209351364144e-06 0.999996779064864
88 pop.2 1.03484155287547e-06 0.999998965158447
89 pop.2 1.16725587592599e-06 0.999998832744124
90 pop.2 1.69172934863366e-06 0.999998308270651
91 pop.2 8.73125477923029e-07 0.999999126874522
92 pop.2 1.00060920196225e-06 0.999998999390798
93 pop.2 1.32814707358546e-06 0.999998671852926
94 pop.2 1.85190971145087e-06 0.999998148090289
95 pop.2 1.22089083105146e-06 0.999998779109169
96 pop.2 2.35682537840657e-06 0.999997643174622
97 pop.2 2.41247818185179e-06 0.999997587521818
98 pop.2 1.35283061703925e-06 0.999998647169383
99 pop.2 1.30086146658722e-06 0.999998699138533
100 pop.2 5.08921154661106e-07 0.999999491078845
101 pop.2 1.39449834905999e-06 0.999998605501651
102 pop.2 2.5989533207659e-06 0.999997401046679
103 pop.2 8.76868099164386e-07 0.999999123131901
104 pop.2 9.0741883416511e-07 0.999999092581166
105 pop.2 2.55177851941087e-06 0.999997448221481
106 pop.2 0.0123042488548121 0.987695751145188
107 pop.2 0.00837748074329051 0.99162251925671
108 pop.2 0.0101823005784089 0.989817699421591
109 pop.2 0.0169417935125352 0.983058206487465
110 pop.2 0.00821543561956109 0.991784564380439
111 pop.2 0.0232053721481172 0.976794627851883
112 pop.2 0.00515432006009401 0.994845679939906
113 pop.2 0.00792746530380808 0.992072534696192
114 pop.2 0.00863666929102193 0.991363330708978
115 pop.2 0.0172479023533676 0.982752097646632
116 pop.2 0.0205853927111723 0.979414607288828
117 pop.2 0.0202790058656347 0.979720994134365
118 pop.2 0.0210645964895167 0.978935403510483
119 pop.2 0.0172735752670127 0.982726424732987
120 pop.2 0.00660595323030205 0.993394046769698
121 pop.2 0.0234579506935561 0.976542049306444
122 pop.2 0.023339404660284 0.976660595339716
123 pop.2 0.0128492179071223 0.987150782092878
124 pop.2 0.0474995225366606 0.952500477463339
125 pop.2 0.0283079712400971 0.971692028759903
126 pop.2 0.00418574354367634 0.995814256456324
127 pop.2 0.00559036639686351 0.994409633603137
128 pop.2 0.0223451514063704 0.977654848593629
129 pop.2 0.00570129425930753 0.994298705740692
130 pop.2 0.0166011619599558 0.983398838040044
131 pop.2 0.0151269148262371 0.984873085173763
132 pop.2 0.0221356102456193 0.977864389754381
133 pop.2 0.0243103066628438 0.975689693337156
134 pop.2 0.00502895789445231 0.994971042105548
135 pop.2 0.0311363880893886 0.968863611910611
136 pop.2 0.0225506601964605 0.97744933980354
137 pop.2 0.0217035847982868 0.978296415201713
138 pop.2 0.0254575623090848 0.974542437690915
139 pop.2 0.0240679491911476 0.975932050808852
140 pop.2 0.00593557159999741 0.994064428400003
141 pop.2 0.0186443322403901 0.98135566775961
142 pop.2 0.0140389200619356 0.985961079938064
143 pop.2 0.00719704435830597 0.992802955641694
144 pop.2 0.0135861352387704 0.98641386476123
145 pop.2 0.012372806222465 0.987627193777535
146 pop.2 0.0506177605198447 0.949382239480155
147 pop.2 0.0103694304607154 0.989630569539285
148 pop.2 0.014975741321093 0.985024258678907
149 pop.2 0.0163592753410005 0.983640724659
150 pop.2 0.0369424819934149 0.963057518006585
151 pop.2 0.0110177125665316 0.988982287433468
152 pop.2 0.0201813055133241 0.979818694486676
153 pop.2 0.00703088069153828 0.992969119308462
154 pop.2 0.0255211612736158 0.974478838726384
155 pop.2 0.0154374823774384 0.984562517622562
156 pop.2 0.0078534475844923 0.992146552415508
157 pop.2 0.0141886193117477 0.985811380688252
158 pop.2 0.0189860547575408 0.981013945242459
159 pop.2 0.0142274733646317 0.985772526635368
160 pop.2 0.0168426090873556 0.983157390912644
161 pop.2 0.0142520105241996 0.9857479894758
162 pop.2 0.0228757816798722 0.977124218320128
163 pop.2 0.0261960911818309 0.973803908818169
164 pop.2 0.0364149536254296 0.96358504637457
165 pop.2 0.017183812330869 0.982816187669131
166 pop.2 0.0188837000496096 0.98111629995039
167 pop.2 0.0277546872032877 0.972245312796712
168 pop.2 0.0180334333647076 0.981966566635292
169 pop.2 0.0247743249074618 0.975225675092538
170 pop.2 0.00634936672624465 0.993650633273755
171 pop.2 0.0847102083221639 0.915289791677836
172 pop.2 0.012632847567061 0.987367152432939
173 pop.2 0.0190634233681274 0.980936576631873
174 pop.2 0.0117605989287102 0.98823940107129
175 pop.2 0.0145301944386749 0.985469805561325
176 pop.2 0.020444236514159 0.979555763485841
177 pop.2 0.0317644948551536 0.968235505144846
178 pop.2 0.00457594301691223 0.995424056983088
179 pop.2 0.0104686548823011 0.989531345117699
180 pop.2 0.028557523218912 0.971442476781088
181 pop.2 0.0120554886087509 0.987944511391249
182 pop.2 0.0198143631065807 0.980185636893419
183 pop.2 0.0145445361241282 0.985455463875872
184 pop.2 0.00549488054728908 0.994505119452711
185 pop.2 0.0104396236515143 0.989560376348486
186 pop.2 0.0215591366555564 0.978440863344444
187 pop.2 0.0131588564650239 0.986841143534976
188 pop.2 0.0373666890142974 0.962633310985703
189 pop.2 0.0224095006759586 0.977590499324041
190 pop.2 0.00697424355244534 0.993025756447555
191 pop.2 0.0154945427033797 0.98450545729662
192 pop.2 0.0518999023073145 0.948100097692685
193 pop.2 0.0158501878794024 0.984149812120598
194 pop.2 0.0123284757125661 0.987671524287434
195 pop.2 0.0120167861516772 0.987983213848323
196 pop.2 0.00250502505364054 0.997494974946359
197 pop.2 0.00640367457934026 0.99359632542066
198 pop.2 0.013584750421197 0.986415249578803
199 pop.2 0.0117415334973457 0.988258466502654
200 pop.2 0.0541910145179016 0.945808985482098
201 pop.2 0.00785143784371741 0.992148562156283
202 pop.2 0.0267101635041473 0.973289836495853
203 pop.2 0.0289681806202756 0.971031819379724
204 pop.2 0.0240948233978777 0.975905176602122
205 pop.2 0.0180792554515876 0.981920744548412
206 pop.2 0.0130621181681712 0.986937881831829
207 pop.2 0.012236313985082 0.987763686014918
208 pop.2 0.0133433909839167 0.986656609016083
209 pop.2 0.0537492050307237 0.946250794969276
210 pop.2 0.0326526225336591 0.967347377466341
211 pop.2 0.0114665006637463 0.988533499336254
212 pop.2 0.0254717496781611 0.974528250321839
213 pop.2 0.047670526824226 0.952329473175774
214 pop.2 0.0140673432262308 0.985932656773769
215 pop.2 0.0160427545233014 0.983957245476699
216 pop.2 0.0452521496599853 0.954747850340015
217 pop.2 0.0361302169940306 0.963869783005969
218 pop.2 0.0117801717818781 0.988219828218122
219 pop.2 0.00736145140869935 0.992638548591301
220 pop.2 0.025471777181788 0.974528222818212
221 pop.2 0.0397289716650047 0.960271028334995
222 pop.2 0.0255733437396522 0.974426656260348
223 pop.2 0.0314013038332571 0.968598696166743
224 pop.2 0.00816664455092069 0.991833355449079
225 pop.2 0.0195624577540595 0.98043754224594
226 pop.2 0.0537212131755392 0.946278786824461
227 pop.2 0.0174568754226383 0.982543124577362
228 pop.2 0.00783813354834859 0.992161866451651
229 pop.2 0.0312655470317495 0.96873445296825
230 pop.2 0.0395517222260028 0.960448277773997
231 pop.2 0.0773437374003551 0.922656262599645
232 pop.2 0.0530768301850873 0.946923169814913
233 pop.2 0.028418235495368 0.971581764504632
234 pop.2 0.0155599449752687 0.984440055024731
235 pop.2 0.0271391278550081 0.972860872144992
236 pop.2 0.0168788182676243 0.983121181732376
237 pop.2 0.053554655690036 0.946445344309964
238 pop.2 0.0114590832063386 0.988540916793661
239 pop.2 0.0292344768523592 0.970765523147641
240 pop.2 0.0129369917467019 0.987063008253298
241 pop.2 0.0106459535675846 0.989354046432415
242 pop.2 0.0289617223354859 0.971038277664514
243 pop.2 0.0342427495783523 0.965757250421648
244 pop.2 0.0176729103558144 0.982327089644186
245 pop.2 0.0332836276075761 0.966716372392424
246 pop.2 0.0381875212905856 0.961812478709414
247 pop.2 0.0696401495226277 0.930359850477372
248 pop.2 0.0148594296336965 0.985140570366304
249 pop.2 0.0516363803436238 0.948363619656376
250 pop.2 0.0649140078517466 0.935085992148253
251 pop.2 0.0142522455640996 0.9857477544359
252 pop.2 0.0235614695473225 0.976438530452677
253 pop.2 0.020317986936283 0.979682013063717
254 pop.2 0.0246889533112329 0.975311046688767
255 pop.2 0.0200043001237385 0.979995699876261
256 pop.2 0.0194482998235345 0.980551700176466
257 pop.2 0.0340108325521647 0.965989167447835
258 pop.2 0.0443692140997055 0.955630785900294
259 pop.2 0.0117387606757096 0.98826123932429
260 pop.2 0.0138623972636652 0.986137602736335
261 pop.2 0.0352562491013425 0.964743750898658
262 pop.2 0.0165037990454491 0.983496200954551
263 pop.2 0.034904319375326 0.965095680624674
264 pop.2 0.0608378238811319 0.939162176118868
265 pop.2 0.016856426996844 0.983143573003156
266 pop.2 0.019051248198754 0.980948751801246
267 pop.2 0.0200708748749943 0.979929125125006
268 pop.2 0.0741188312080514 0.925881168791949
269 pop.2 0.016106369154347 0.983893630845653
270 pop.2 0.0430312425330468 0.956968757466953
271 pop.2 0.0143276686316151 0.985672331368385
272 pop.2 0.0319912049957728 0.968008795004227
273 pop.2 0.0558164524718917 0.944183547528108
274 pop.2 0.0919503138146793 0.908049686185321
275 pop.2 0.0640597112014918 0.935940288798508
276 pop.2 0.036132303255742 0.963867696744258
277 pop.2 0.0173933508250252 0.982606649174975
278 pop.2 0.00809096424296762 0.991909035757032
279 pop.2 0.0143480463485275 0.985651953651473
280 pop.2 0.0418742889266196 0.95812571107338
281 pop.2 0.022497479339131 0.977502520660869
282 pop.2 0.0124961624182114 0.987503837581789
283 pop.2 0.0246917981640503 0.97530820183595
284 pop.2 0.0446786641185996 0.9553213358814
285 pop.2 0.0567411822174859 0.943258817782514
286 pop.2 0.0349584796749602 0.96504152032504
287 pop.2 0.0112896698185434 0.988710330181457
288 pop.2 0.0772098021110261 0.922790197888974
289 pop.2 0.0120282607719817 0.987971739228018
290 pop.2 0.0424569857619105 0.95754301423809
291 pop.2 0.0104412732940184 0.989558726705982
292 pop.2 0.0102618256101249 0.989738174389875
293 pop.2 0.0225486631439136 0.977451336856086
294 pop.2 0.0202806506575051 0.979719349342495
295 pop.2 0.0149617473805564 0.985038252619444
296 pop.2 0.0142511729605785 0.985748827039422
297 pop.2 0.0290404536772219 0.970959546322778
298 pop.2 0.0625316189483943 0.937468381051606
299 pop.2 0.017281306902579 0.982718693097421
300 pop.2 0.0108695739306767 0.989130426069323
301 pop.2 0.0663806099076598 0.93361939009234
302 pop.2 0.0247469628340792 0.975253037165921
303 pop.2 0.036499217370769 0.963500782629231
304 pop.2 0.0103709814594918 0.989629018540508
305 pop.2 0.0237142580964572 0.976285741903543
306 pop.2 0.073763343549188 0.926236656450812
307 pop.2 0.0126556090552819 0.987344390944718
308 pop.2 0.0309372902004139 0.969062709799586
309 pop.2 0.0414563471580823 0.958543652841918
310 pop.2 0.0180848231609058 0.981915176839094
311 pop.2 0.030138323860634 0.969861676139366
312 pop.2 0.0663068545349011 0.933693145465099
313 pop.2 0.0277102221330855 0.972289777866915
314 pop.2 0.0110864577697658 0.988913542230234
315 pop.2 0.0162330834483585 0.983766916551642
316 pop.1 0.773529185217704 0.226470814782296
317 pop.1 0.856683707890465 0.143316292109535
318 pop.1 0.902256957482008 0.0977430425179925
319 pop.1 0.855268033382311 0.144731966617689
320 pop.1 0.809758255215526 0.190241744784474
321 pop.1 0.733672326745932 0.266327673254068
322 pop.1 0.763668492531471 0.236331507468529
323 pop.1 0.655376087523572 0.344623912476428
324 pop.1 0.85733152107968 0.14266847892032
325 pop.1 0.932929413112452 0.0670705868875482
326 pop.1 0.629982582147143 0.370017417852857
327 pop.1 0.767514509402022 0.232485490597978
328 pop.1 0.840660562591461 0.159339437408539
329 pop.1 0.546739552910529 0.453260447089471
330 pop.1 0.730361605542386 0.269638394457614
331 pop.1 0.892660943541158 0.107339056458842
332 pop.1 0.866314472545062 0.133685527454938
333 pop.1 0.840345651195594 0.159654348804406
334 pop.1 0.941201002103921 0.0587989978960792
335 pop.1 0.746798703849939 0.253201296150061
336 pop.1 0.881857165587594 0.118142834412406
337 pop.1 0.839667231747724 0.160332768252276
338 pop.1 0.738600833010384 0.261399166989616
339 pop.1 0.80389225307519 0.19610774692481
340 pop.1 0.927318507456487 0.0726814925435126
341 pop.1 0.882741155891791 0.117258844108209
342 pop.1 0.890105331411055 0.109894668588945
343 pop.1 0.501291025180308 0.498708974819692
344 pop.1 0.840991087333659 0.159008912666341
345 pop.1 0.698300167682331 0.301699832317669
346 pop.1 0.693411267982436 0.306588732017564
347 pop.1 0.698911188087223 0.301088811912777
348 pop.1 0.675188064528131 0.324811935471869
349 pop.1 0.745843729544682 0.254156270455318
350 pop.1 0.667218010807391 0.332781989192609
351 pop.1 0.662474346320313 0.337525653679687
352 pop.1 0.621277233374891 0.378722766625109
353 pop.1 0.720183295286972 0.279816704713028
354 pop.1 0.84244594441352 0.15755405558648
355 pop.1 0.865871573968682 0.134128426031318
356 pop.1 0.911799028721937 0.0882009712780629
357 pop.1 0.906859522731813 0.0931404772681869
358 pop.1 0.752245569398305 0.247754430601695
359 pop.1 0.786006343917428 0.213993656082572
360 pop.1 0.879434406516183 0.120565593483817
361 pop.1 0.547682255546203 0.452317744453797
362 pop.1 0.783356955373826 0.216643044626174
363 pop.1 0.579979526969465 0.420020473030535
364 pop.2 0.000172886292472993 0.999827113707527
365 pop.2 0.000199346180148659 0.999800653819851
366 pop.2 0.000247716270901913 0.999752283729098
367 pop.2 0.000278534868694322 0.999721465131306
368 pop.2 0.000373378650268504 0.999626621349731
369 pop.2 0.00036972070185295 0.999630279298147
370 pop.2 0.000268630903086595 0.999731369096913
371 pop.2 9.20386590817068e-05 0.999907961340918
372 pop.2 0.000120151169421363 0.999879848830579
373 pop.2 0.000139413524378036 0.999860586475622
374 pop.2 0.000399193213395209 0.999600806786605
375 pop.2 0.000150249713897351 0.999849750286103
376 pop.2 9.98659191129028e-05 0.999900134080887
377 pop.2 0.000249232245204902 0.999750767754795
378 pop.2 0.000217364488612032 0.999782635511388
379 pop.2 0.000249757657953824 0.999750242342046
380 pop.2 0.000255594825994312 0.999744405174006
381 pop.2 0.000172511829161309 0.999827488170839
382 pop.2 0.000112356525328685 0.999887643474671
383 pop.2 0.00023697305648901 0.999763026943511
384 pop.2 0.000116036730761156 0.999883963269239
385 pop.2 0.000248120146025692 0.999751879853974
386 pop.2 8.29388076485254e-05 0.999917061192351
387 pop.2 0.000288121196649641 0.99971187880335
388 pop.2 6.30633299945143e-05 0.999936936670005
389 pop.2 0.00020981461332202 0.999790185386678
390 pop.2 0.000186331212017909 0.999813668787982
391 pop.2 0.000183474837276692 0.999816525162723
392 pop.2 0.000120300362907115 0.999879699637093
393 pop.2 0.000220631644313425 0.999779368355687
394 pop.2 0.000100933107129183 0.999899066892871
395 pop.2 7.4015192327907e-05 0.999925984807672
396 pop.2 0.000101114680636366 0.999898885319364
397 pop.2 0.000222719736359546 0.99977728026364
398 pop.2 0.00052565894574156 0.999474341054258
399 pop.2 0.000108049943336893 0.999891950056663
400 pop.2 9.04867729140629e-05 0.999909513227086
401 pop.2 6.75504352225191e-05 0.999932449564777
402 pop.2 0.000242235039729797 0.99975776496027
403 pop.2 8.23828033370887e-05 0.999917617196663
404 pop.2 0.000105683072493253 0.999894316927507
405 pop.2 4.40588164077713e-05 0.999955941183592
406 pop.2 0.00134106707178294 0.998658932928217
407 pop.2 0.000361508734639735 0.99963849126536
408 pop.2 0.00014015203284685 0.999859847967153
409 pop.2 0.000511867765226553 0.999488132234773
410 pop.2 0.000336958368292822 0.999663041631707
411 pop.2 0.000127666829231476 0.999872333170769
412 pop.2 8.31381145538424e-05 0.999916861885446
413 pop.2 0.000120159419547603 0.999879840580452
414 pop.2 3.70568519031569e-05 0.999962943148097
415 pop.2 0.000322996907606055 0.999677003092394
416 pop.2 0.00017108263732895 0.999828917362671
417 pop.2 0.000101596057178989 0.999898403942821
418 pop.2 0.000201369135174394 0.999798630864826
419 pop.2 3.53803449477148e-05 0.999964619655052
420 pop.2 0.000101989542784194 0.999898010457216
