Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN CAN 0.40161697151881 0.59838302848119
HI_SS0042 CAN US 0.603908730028206 0.396091269971794
HI_SS0043 US CAN 0.371116109374739 0.628883890625261
HI_SS0087 US US 0.540812224556099 0.459187775443901
HI_SS0118 CAN US 0.644007995735376 0.355992004264624
HI_SS0124 US CAN 0.459548027781802 0.540451972218198
HI_SS0129 US CAN 0.462208392658763 0.537791607341237
NS_SS1451 CAN US 0.518028552749186 0.481971447250814
NS_SS1432 CAN US 0.717289502778699 0.282710497221301
NS_SS1450 CAN CAN 0.268548331760351 0.731451668239649
NS_SS0748 CAN US 0.545517240708468 0.454482759291532
NS_SS0846 US US 0.503442649341484 0.496557350658516
NS_SS0825 CAN US 0.55887134735985 0.44112865264015
NS_SS0876 US CAN 0.427152470512039 0.572847529487961
NS_SS0875 US US 0.569084982637056 0.430915017362944
NS_SS0751 CAN US 0.59480557407819 0.40519442592181
NS_SS0866 CAN US 0.549422256216392 0.450577743783608
NS_SS0755 US CAN 0.449504209299705 0.550495790700295
NS_SS0840 US US 0.642354953185309 0.357645046814691
NS_SS0837 US US 0.605518449718729 0.394481550281271
NS_SS0823 US US 0.581841627279917 0.418158372720083
NS_SS0881 US US 0.611526026040942 0.388473973959058
NS_SS0822 CAN CAN 0.470298259018841 0.529701740981159
NS_SS0746 CAN US 0.666472589738048 0.333527410261952
NS_SS1434 CAN CAN 0.372009407019356 0.627990592980644
NS_SS0826 US CAN 0.491089377912574 0.508910622087426
NS_SS0745 US US 0.551592118409545 0.448407881590455
NS_SS0756 US US 0.684940294344161 0.315059705655839
NS_SS0802 CAN CAN 0.465039775840169 0.534960224159831
NS_SS0747 CAN US 0.706454472703052 0.293545527296948
NS_SS0742 US CAN 0.427016181496764 0.572983818503236
NS_SS0865 CAN US 0.541614195285908 0.458385804714092
NS_SS0759 US CAN 0.447761663818748 0.552238336181252
NS_SS0841 US CAN 0.471817614717063 0.528182385282937
NS_SS0883 US US 0.708193563458599 0.291806436541401
