Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.543000193440835 0.456999806559165
HI_SS0029 CAN US 0.542969242773827 0.457030757226173
HI_SS0041 CAN US 0.543120618022918 0.456879381977082
HI_SS0054 US US 0.543412969948361 0.456587030051639
HI_SS0103 US US 0.54309582284495 0.45690417715505
HI_SS0105 US US 0.542870030151608 0.457129969848392
HI_SS0118 CAN US 0.54280693910684 0.45719306089316
HI_SS0134 US US 0.543088365063545 0.456911634936455
NS_SS0838 CAN US 0.54287269117923 0.45712730882077
NS_SS0820 CAN US 0.543292389718368 0.456707610281632
NS_SS0825 CAN US 0.543284868737301 0.456715131262699
NS_SS0876 US US 0.543315254409771 0.456684745590229
NS_SS1442 CAN US 0.542801518895637 0.457198481104363
NS_SS0751 CAN US 0.543010699164654 0.456989300835346
NS_SS0758 US US 0.543590464086314 0.456409535913686
NS_SS0840 US US 0.54293441272633 0.45706558727367
NS_SS1427 US US 0.54295494021026 0.45704505978974
NS_SS0823 US US 0.543070025381091 0.456929974618909
NS_SS0829 CAN US 0.543524776926513 0.456475223073487
NS_SS0844 CAN US 0.543574456533421 0.456425543466579
NS_SS0834 CAN US 0.543467443892002 0.456532556107998
NS_SS1265 US US 0.543283554914261 0.456716445085739
NS_SS0879 US US 0.543200835449585 0.456799164550415
NS_SS1447 US US 0.543360624303408 0.456639375696592
NS_SS0872 CAN US 0.542882619756538 0.457117380243462
NS_SS1262 CAN US 0.543256067270646 0.456743932729354
NS_SS0827 CAN US 0.543321368493502 0.456678631506498
NS_SS1448 US US 0.543049382490472 0.456950617509528
NS_SS0756 US US 0.542916699592786 0.457083300407214
NS_SS0865 CAN US 0.543400963913137 0.456599036086863
NS_SS0759 US US 0.543285017857097 0.456714982142903
NS_SS0842 US US 0.543444030273087 0.456555969726913
NS_SS0830 US US 0.543057206068937 0.456942793931063
NS_SS0883 US US 0.54293432413251 0.45706567586749
NS_SS0749 CAN US 0.542746630332618 0.457253369667382
