Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.529969174337402 0.470030825662598
HI_SS0021 CAN US 0.627478198913087 0.372521801086913
HI_SS0027 CAN CAN 0.405104248038299 0.594895751961701
HI_SS0041 CAN CAN 0.463234318637977 0.536765681362023
HI_SS0042 CAN US 0.565864246496598 0.434135753503402
HI_SS0091 US US 0.597251905347573 0.402748094652427
HI_SS0105 US US 0.623506230933415 0.376493769066585
HI_SS0107 US US 0.649224418263858 0.350775581736142
HI_SS0112 CAN US 0.50661733713452 0.49338266286548
HI_SS0114 US CAN 0.484312466167688 0.515687533832312
HI_SS0118 CAN US 0.618980496438262 0.381019503561738
HI_SS0127 US CAN 0.365530613415189 0.634469386584811
HI_SS0132 US US 0.503680103418546 0.496319896581454
HI_SS0134 US US 0.633742683141607 0.366257316858393
NS_SS0839 CAN US 0.640215284463552 0.359784715536448
NS_SS0832 CAN US 0.516968713256244 0.483031286743756
NS_SS0752 CAN US 0.681155730897132 0.318844269102868
NS_SS0740 CAN US 0.543435074616174 0.456564925383826
NS_SS0811 US CAN 0.462673559328661 0.537326440671339
NS_SS1427 US US 0.665210831768107 0.334789168231893
NS_SS0829 CAN CAN 0.463736688244683 0.536263311755317
NS_SS0881 US US 0.604299224582683 0.395700775417317
NS_SS0804 US US 0.586342631145902 0.413657368854098
NS_SS1438 US US 0.570233219692666 0.429766780307334
NS_SS0822 CAN CAN 0.381143024643813 0.618856975356187
NS_SS1424 US CAN 0.41254891404 0.58745108596
NS_SS1448 US CAN 0.301561005621404 0.698438994378596
NS_SS0745 US US 0.569670957200659 0.430329042799341
NS_SS0835 US US 0.649624470387458 0.350375529612542
NS_SS0742 US CAN 0.284896497573684 0.715103502426316
NS_SS1437 CAN US 0.500276040597665 0.499723959402335
NS_SS0760 CAN CAN 0.450134821947903 0.549865178052097
NS_SS0865 CAN CAN 0.476477140219104 0.523522859780896
NS_SS0761 US US 0.603853375738008 0.396146624261992
NS_SS0749 CAN US 0.721076639071056 0.278923360928944
