Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.747779559241231 0.252220440758769
HI_SS0024 US US 0.632960896418161 0.367039103581839
HI_SS0087 CAN US 0.574336431347834 0.425663568652166
HI_SS0107 CAN CAN 0.392774155144355 0.607225844855645
HI_SS0112 CAN CAN 0.438401744220908 0.561598255779092
HI_SS0117 CAN US 0.639682176900798 0.360317823099202
HI_SS0126 CAN US 0.645683797251727 0.354316202748273
HI_SS0129 US US 0.739393659956542 0.260606340043458
HI_SS0150 US US 0.541066088105652 0.458933911894348
NS_SS0839 US US 0.603883990826991 0.396116009173009
NS_SS0820 CAN CAN 0.307776748902212 0.692223251097788
NS_SS0843 US CAN 0.496792308801659 0.503207691198341
NS_SS0757 US US 0.658289473398962 0.341710526601038
NS_SS0876 US CAN 0.450622311803947 0.549377688196053
NS_SS0758 US US 0.529651747651245 0.470348252348755
NS_SS1010 US US 0.633045445090709 0.366954554909291
NS_SS0837 CAN US 0.512067087068522 0.487932912931478
NS_SS0829 US US 0.73609125554601 0.26390874445399
NS_SS0844 CAN US 0.56994666747297 0.43005333252703
NS_SS0744 US US 0.52161319104942 0.47838680895058
NS_SS1265 US US 0.868340550410732 0.131659449589268
NS_SS1424 CAN CAN 0.454606386573525 0.545393613426475
NS_SS0753 CAN US 0.698196685229662 0.301803314770338
NS_SS0872 CAN CAN 0.485085530162166 0.514914469837834
NS_SS0826 US CAN 0.369843219458577 0.630156780541423
NS_SS0818 US CAN 0.390135119041045 0.609864880958955
NS_SS0756 US CAN 0.455045113391573 0.544954886608428
NS_SS0747 CAN US 0.599778558190176 0.400221441809824
NS_SS0742 US CAN 0.408644340840139 0.591355659159861
NS_SS0760 US US 0.512971424806728 0.487028575193272
NS_SS0803 CAN US 0.75373819268035 0.24626180731965
NS_SS0761 US US 0.65069808476731 0.34930191523269
NS_SS0842 CAN CAN 0.219610572710816 0.780389427289184
NS_SS1011 CAN CAN 0.486718173827117 0.513281826172883
NS_SS0883 CAN CAN 0.491909696352392 0.508090303647608
