Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.542482222616444 0.457517777383556
HI_SS0029 US US 0.541331515754067 0.458668484245933
HI_SS0049 US US 0.5172200571016 0.4827799428984
HI_SS0054 US US 0.542878464199455 0.457121535800545
HI_SS0095 CAN US 0.534456823777282 0.465543176222718
HI_SS0103 US US 0.525870874082057 0.474129125917943
NS_SS0754 CAN US 0.573321981031806 0.426678018968194
NS_SS1431 US US 0.557905336675792 0.442094663324208
NS_SS0838 US US 0.548370699567422 0.451629300432578
NS_SS0839 US US 0.529672578781742 0.470327421218258
NS_SS0832 CAN US 0.559362157106317 0.440637842893683
NS_SS1445 US US 0.534015042011101 0.465984957988899
NS_SS1423 US US 0.521723709118054 0.478276290881946
NS_SS0825 CAN US 0.535248241916384 0.464751758083616
NS_SS0757 US US 0.536079570191296 0.463920429808704
NS_SS0866 CAN US 0.569720978803728 0.430279021196272
NS_SS0755 US US 0.524429493766737 0.475570506233263
NS_SS0840 US US 0.543817794578651 0.456182205421349
NS_SS1444 CAN US 0.528979887834325 0.471020112165675
NS_SS1455 CAN US 0.522174329492482 0.477825670507518
NS_SS1010 US US 0.531262186672819 0.468737813327181
NS_SS0834 US US 0.540853202290267 0.459146797709733
NS_SS0822 CAN US 0.525179339925361 0.474820660074639
NS_SS1424 CAN US 0.563894906337948 0.436105093662052
NS_SS0879 US US 0.530273090520544 0.469726909479456
NS_SS1262 CAN US 0.540009766233435 0.459990233766565
NS_SS0818 US US 0.55783363210867 0.44216636789133
NS_SS0739 US US 0.557920875902759 0.442079124097241
NS_SS0835 CAN US 0.525398732182564 0.474601267817436
NS_SS0742 US US 0.576358538094588 0.423641461905412
NS_SS1437 CAN US 0.555638290517365 0.444361709482635
NS_SS0828 CAN US 0.570284276367263 0.429715723632737
NS_SS0842 CAN US 0.613643347448429 0.386356652551571
NS_SS0883 CAN US 0.552121642500865 0.447878357499135
NS_SS0831 CAN US 0.562781321032161 0.437218678967839
