Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US CAN 0.427958559234889 0.572041440765111
HI_SS0054 US CAN 0.421825263973051 0.578174736026949
HI_SS0087 CAN CAN 0.18954254298176 0.81045745701824
HI_SS0117 CAN US 0.702856061854961 0.297143938145039
HI_SS0124 CAN US 0.750256509433178 0.249743490566822
HI_SS0134 US CAN 0.377674063685052 0.622325936314948
NS_SS1431 US CAN 0.420757137846921 0.579242862153079
NS_SS0838 US CAN 0.461273374186688 0.538726625813312
NS_SS0839 US US 0.524132016783512 0.475867983216488
NS_SS0820 CAN CAN 0.190547031788432 0.809452968211568
NS_SS0748 CAN US 0.659885299840515 0.340114700159485
NS_SS1423 US US 0.823622724928508 0.176377275071492
NS_SS0846 US CAN 0.434366942032752 0.565633057967248
NS_SS0825 CAN CAN 0.458231312202871 0.541768687797129
NS_SS1453 US US 0.606689520119027 0.393310479880973
NS_SS0751 CAN CAN 0.456528036846642 0.543471963153358
NS_SS0840 US CAN 0.386627336012631 0.613372663987369
NS_SS1444 CAN US 0.72842038648674 0.27157961351326
NS_SS0823 CAN US 0.583380077295832 0.416619922704168
NS_SS0881 US US 0.767471955591229 0.232528044408771
NS_SS0834 US US 0.510771061853169 0.489228938146831
NS_SS0744 US US 0.693030858720677 0.306969141279323
NS_SS0804 US US 0.500837932216519 0.499162067783481
NS_SS0822 CAN US 0.803360298605355 0.196639701394645
NS_SS0746 CAN CAN 0.420456275347717 0.579543724652283
NS_SS0753 CAN US 0.585628162664296 0.414371837335704
NS_SS0872 CAN CAN 0.291787043055175 0.708212956944825
NS_SS1448 US US 0.710661117703823 0.289338882296177
NS_SS0802 CAN CAN 0.166361892551816 0.833638107448184
NS_SS0835 CAN US 0.79336153384837 0.20663846615163
NS_SS0742 US US 0.714146032460022 0.285853967539978
NS_SS1439 US US 0.507267277138929 0.492732722861071
NS_SS0828 CAN CAN 0.487583912940088 0.512416087059912
NS_SS0874 US US 0.543190974749603 0.456809025250397
NS_SS0830 US CAN 0.19101549898276 0.80898450101724
