Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.600559933052662 0.399440066947338
HI_SS0029 CAN US 0.614821147409334 0.385178852590666
HI_SS0054 CAN US 0.553694631221382 0.446305368778618
HI_SS0095 US CAN 0.492730862301393 0.507269137698607
HI_SS0105 CAN CAN 0.304499461472032 0.695500538527968
HI_SS0107 US CAN 0.444683693371177 0.555316306628823
HI_SS0129 US US 0.733450364166861 0.266549635833139
HI_SS0149 US CAN 0.479584293139144 0.520415706860856
NS_SS1451 CAN CAN 0.487726703939582 0.512273296060418
NS_SS0754 CAN US 0.648059064206489 0.351940935793511
NS_SS0832 CAN CAN 0.440772420235508 0.559227579764492
NS_SS0884 US US 0.616627624829839 0.383372375170161
NS_SS1445 CAN US 0.540367858177109 0.459632141822891
NS_SS0740 US US 0.730026226018355 0.269973773981645
NS_SS0811 CAN CAN 0.42209422006915 0.57790577993085
NS_SS0751 CAN US 0.71291037413694 0.28708962586306
NS_SS0867 US US 0.556580979599049 0.443419020400951
NS_SS0755 US US 0.613995626852489 0.386004373147511
NS_SS0758 US CAN 0.441467873982679 0.558532126017321
NS_SS1427 CAN CAN 0.216690076490578 0.783309923509422
NS_SS1010 US US 0.709861620129045 0.290138379870955
NS_SS0823 CAN CAN 0.33626525097025 0.66373474902975
NS_SS0822 CAN US 0.638598347077368 0.361401652922632
NS_SS1424 US CAN 0.418925184426492 0.581074815573508
NS_SS0872 US US 0.69420934783368 0.30579065216632
NS_SS1262 US CAN 0.447871649202805 0.552128350797195
NS_SS0826 US US 0.618191398658564 0.381808601341436
NS_SS0739 US CAN 0.483563709667714 0.516436290332286
NS_SS0747 US US 0.535570474362914 0.464429525637086
NS_SS0742 CAN US 0.853476662445341 0.146523337554659
NS_SS0803 CAN US 0.554534330865416 0.445465669134584
NS_SS0761 US US 0.562690884850103 0.437309115149897
NS_SS0841 CAN US 0.942286263838708 0.0577137361612925
NS_SS0830 US US 0.612435768981447 0.387564231018553
NS_SS0749 US US 0.782586525510169 0.217413474489831
