Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.543897894136011 0.456102105863989
HI_SS0042 US CAN 0.398919511041108 0.601080488958892
HI_SS0049 US US 0.534028108923532 0.465971891076468
HI_SS0107 US US 0.661375893546393 0.338624106453607
HI_SS0112 CAN US 0.571444067345091 0.428555932654909
HI_SS0114 US CAN 0.336634468027426 0.663365531972574
HI_SS0118 CAN CAN 0.316208025988197 0.683791974011803
HI_SS0149 US US 0.571611427124184 0.428388572875816
NS_SS1451 CAN CAN 0.292589343796905 0.707410656203095
NS_SS1432 CAN CAN 0.458831402149082 0.541168597850918
NS_SS1431 CAN US 0.570383697156111 0.429616302843889
NS_SS0748 US US 0.617473226267049 0.382526773732951
NS_SS0884 US US 0.520490902970499 0.479509097029501
NS_SS0752 CAN CAN 0.392995755974995 0.607004244025005
NS_SS0846 CAN US 0.717431770292704 0.282568229707296
NS_SS0825 US US 0.666496068143914 0.333503931856086
NS_SS1442 CAN CAN 0.376108284992808 0.623891715007192
NS_SS0740 US US 0.628692515643638 0.371307484356362
NS_SS0840 US US 0.538467340876668 0.461532659123332
NS_SS1427 CAN CAN 0.234167812833285 0.765832187166715
NS_SS1455 US US 0.592333458543399 0.407666541456601
NS_SS0844 CAN US 0.571910820936849 0.428089179063151
NS_SS0804 US US 0.542015392249479 0.457984607750521
NS_SS0822 CAN US 0.580951989550576 0.419048010449424
NS_SS1434 CAN US 0.896645949760971 0.103354050239029
NS_SS1448 CAN US 0.842166345970563 0.157833654029437
NS_SS1446 US CAN 0.248306577026737 0.751693422973263
NS_SS0818 US US 0.878771947789653 0.121228052210347
NS_SS1437 US US 0.960798781032991 0.0392012189670091
NS_SS0760 US US 0.592699088905944 0.407300911094056
NS_SS0803 CAN CAN 0.445649590076352 0.554350409923648
NS_SS0828 CAN US 0.791763959624098 0.208236040375902
NS_SS0841 CAN US 0.894563630684825 0.105436369315175
NS_SS0830 US CAN 0.403892327814654 0.596107672185346
NS_SS0749 US US 0.598079741975988 0.401920258024012
