Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.582263930058764 0.417736069941236
HI_SS0041 US US 0.776505633784002 0.223494366215998
HI_SS0053 CAN US 0.787254863262117 0.212745136737883
HI_SS0091 US US 0.676777084009756 0.323222915990244
HI_SS0103 US US 0.508215018504577 0.491784981495423
HI_SS0117 CAN US 0.617916748988932 0.382083251011068
HI_SS0126 CAN US 0.757584473674815 0.242415526325185
HI_SS0149 US US 0.609128556020827 0.390871443979173
HI_SS0151 US US 0.556639012799661 0.443360987200339
NS_SS0838 US US 0.545892221592451 0.454107778407549
NS_SS0832 CAN CAN 0.429925628174594 0.570074371825406
NS_SS0752 CAN CAN 0.373719553180211 0.626280446819789
NS_SS0751 CAN US 0.725030251030655 0.274969748969345
NS_SS0866 CAN US 0.645784748167084 0.354215251832916
NS_SS0758 US CAN 0.258094039761398 0.741905960238602
NS_SS1427 CAN CAN 0.428469650078147 0.571530349921853
NS_SS1444 US US 0.734409313449481 0.265590686550519
NS_SS0837 CAN CAN 0.406209154556855 0.593790845443145
NS_SS0844 CAN CAN 0.493811716054419 0.506188283945581
NS_SS0744 US US 0.676592568084496 0.323407431915504
NS_SS0804 US US 0.588828258708503 0.411171741291497
NS_SS1438 US US 0.551984385342299 0.448015614657701
NS_SS0746 CAN US 0.690356633072524 0.309643366927476
NS_SS1447 US US 0.585484969817319 0.414515030182681
NS_SS1007 US US 0.646075914798081 0.353924085201919
NS_SS1262 US US 0.517641508046352 0.482358491953648
NS_SS0827 CAN CAN 0.43190235443597 0.56809764556403
NS_SS1448 CAN CAN 0.48191825213172 0.51808174786828
NS_SS0747 US CAN 0.30633041469383 0.69366958530617
NS_SS1439 CAN US 0.733491956098427 0.266508043901573
NS_SS0760 US US 0.801315985698826 0.198684014301174
NS_SS0759 CAN US 0.631036572908145 0.368963427091855
NS_SS0874 US US 0.915349843506559 0.0846501564934412
NS_SS0761 US CAN 0.494175787261513 0.505824212738487
NS_SS0841 CAN US 0.901853812783351 0.0981461872166491
