Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.534043970799226 0.465956029200774
HI_SS0041 US US 0.558675416107884 0.441324583892116
HI_SS0043 US CAN 0.48545500068861 0.51454499931139
HI_SS0049 US CAN 0.481048679189421 0.518951320810579
HI_SS0103 CAN US 0.547208397162981 0.452791602837019
HI_SS0107 US CAN 0.461735968568349 0.538264031431651
HI_SS0118 CAN CAN 0.469366022390279 0.530633977609721
HI_SS0127 US US 0.523457545515744 0.476542454484256
HI_SS0132 CAN US 0.535953399595615 0.464046600404385
NS_SS0754 CAN US 0.603539226119339 0.396460773880661
NS_SS0839 CAN US 0.557235648747551 0.442764351252449
NS_SS1423 US CAN 0.439625151444943 0.560374848555057
NS_SS0843 US US 0.647916051641056 0.352083948358944
NS_SS1453 US US 0.550190795342348 0.449809204657652
NS_SS1442 CAN US 0.544277141149103 0.455722858850897
NS_SS0740 US CAN 0.498505625123272 0.501494374876728
NS_SS0811 US CAN 0.452230685790899 0.547769314209101
NS_SS0751 CAN CAN 0.479277409813965 0.520722590186035
NS_SS0840 CAN CAN 0.475185744383122 0.524814255616878
NS_SS0837 US US 0.575650437694599 0.424349562305401
NS_SS0829 CAN US 0.565382551767465 0.434617448232535
NS_SS1008 CAN US 0.658597881109908 0.341402118890092
NS_SS0744 US US 0.621707597212433 0.378292402787567
NS_SS0804 US CAN 0.451513255180515 0.548486744819485
NS_SS1438 CAN CAN 0.498151955090614 0.501848044909386
NS_SS0822 US US 0.515119241864795 0.484880758135205
NS_SS0879 CAN US 0.508830628106835 0.491169371893165
NS_SS1446 US CAN 0.429469293800817 0.570530706199183
NS_SS0818 CAN US 0.56949353025201 0.43050646974799
NS_SS1437 US US 0.704235169875753 0.295764830124247
NS_SS1439 CAN US 0.523723933774555 0.476276066225445
NS_SS0760 CAN US 0.664104605247716 0.335895394752284
NS_SS0828 US US 0.609072290589446 0.390927709410554
NS_SS0830 US US 0.663752854745115 0.336247145254885
NS_SS1011 US CAN 0.413445636335035 0.586554363664965
