Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.530343870260194 0.469656129739806
HI_SS0027 CAN US 0.535360322368129 0.464639677631871
HI_SS0043 US US 0.508721707114087 0.491278292885913
HI_SS0053 US US 0.559774742154483 0.440225257845517
HI_SS0091 US US 0.51116562767683 0.48883437232317
HI_SS0095 CAN US 0.5465898869047 0.4534101130953
HI_SS0105 US US 0.502402070478483 0.497597929521517
HI_SS0107 US US 0.518610183955572 0.481389816044428
HI_SS0112 CAN US 0.528172738030052 0.471827261969948
HI_SS0150 CAN US 0.5362140379822 0.4637859620178
NS_SS1432 CAN US 0.535335024496159 0.464664975503841
NS_SS0839 CAN US 0.528791713945544 0.471208286054456
NS_SS0832 CAN US 0.528287826899335 0.471712173100665
NS_SS0846 US US 0.562574463393905 0.437425536606095
NS_SS0825 US US 0.512715906380105 0.487284093619895
NS_SS0876 CAN US 0.507361902351993 0.492638097648007
NS_SS0811 US US 0.517134681814394 0.482865318185606
NS_SS0751 CAN US 0.51269308307794 0.48730691692206
NS_SS0867 CAN US 0.554021871517223 0.445978128482777
NS_SS1455 US US 0.508674570717728 0.491325429282272
NS_SS0844 US US 0.564615637060989 0.435384362939011
NS_SS0746 US US 0.534881779698482 0.465118220301518
NS_SS0753 CAN US 0.534919730161673 0.465080269838327
NS_SS1007 CAN US 0.540427256431264 0.459572743568736
NS_SS0827 US US 0.568691379511892 0.431308620488108
NS_SS0826 US US 0.599682254595496 0.400317745404504
NS_SS1448 US US 0.580937788947107 0.419062211052893
NS_SS1446 US US 0.52097422400862 0.47902577599138
NS_SS0818 CAN US 0.541147443171843 0.458852556828157
NS_SS0756 US US 0.546814049255819 0.453185950744181
NS_SS1437 US US 0.559925515436651 0.440074484563349
NS_SS1439 CAN US 0.537577840716282 0.462422159283718
NS_SS0874 CAN US 0.594174075783282 0.405825924216718
NS_SS1011 US US 0.512937706846759 0.487062293153241
NS_SS0831 CAN US 0.528408038129707 0.471591961870293
