Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.549716860647341 0.450283139352659
HI_SS0039 US US 0.545632734379946 0.454367265620054
HI_SS0041 US US 0.544857798405622 0.455142201594378
HI_SS0103 CAN US 0.543096445567633 0.456903554432367
HI_SS0107 US US 0.545566611714277 0.454433388285723
HI_SS0112 CAN US 0.544021409403273 0.455978590596727
HI_SS0114 CAN US 0.547558291701631 0.452441708298369
HI_SS0118 CAN US 0.542489832305744 0.457510167694256
HI_SS0127 US US 0.544783003851537 0.455216996148463
NS_SS1450 CAN US 0.545586413092439 0.454413586907561
NS_SS0820 US US 0.540175968612371 0.459824031387629
NS_SS0748 CAN US 0.540908568629772 0.459091431370228
NS_SS0752 US US 0.542786473355609 0.457213526644391
NS_SS1445 US US 0.542749407630245 0.457250592369755
NS_SS0846 US US 0.541069018814546 0.458930981185454
NS_SS1453 US US 0.541549280253056 0.458450719746944
NS_SS1442 CAN US 0.542668791108606 0.457331208891394
NS_SS0811 US US 0.547764773889262 0.452235226110738
NS_SS0840 CAN US 0.546931429912577 0.453068570087423
NS_SS1010 CAN US 0.544277171763937 0.455722828236063
NS_SS0837 US US 0.540764725826423 0.459235274173577
NS_SS1008 CAN US 0.536534651821681 0.463465348178319
NS_SS0834 US US 0.544955873216481 0.455044126783519
NS_SS0804 US US 0.545924062698742 0.454075937301258
NS_SS1438 CAN US 0.542742427314466 0.457257572685534
NS_SS0746 US US 0.546007480165111 0.453992519834889
NS_SS1448 US US 0.53608357995708 0.46391642004292
NS_SS0818 CAN US 0.544455035732228 0.455544964267772
NS_SS0756 US US 0.546122265294127 0.453877734705873
NS_SS1439 CAN US 0.54299203640252 0.45700796359748
NS_SS0760 CAN US 0.538406543286591 0.461593456713409
NS_SS0830 US US 0.53728891082691 0.46271108917309
NS_SS0883 US US 0.542890459896081 0.457109540103919
NS_SS0831 CAN US 0.543388993323402 0.456611006676598
NS_SS0749 CAN US 0.5457238199009 0.4542761800991
