Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.564414598245778 0.435585401754222
HI_SS0042 CAN US 0.541236648177686 0.458763351822314
HI_SS0105 US US 0.58919528135457 0.41080471864543
HI_SS0112 CAN US 0.578357989015553 0.421642010984447
HI_SS0126 US US 0.561062975054733 0.438937024945267
HI_SS0127 US US 0.558371246591822 0.441628753408178
HI_SS0132 CAN US 0.551050240671115 0.448949759328885
HI_SS0151 US US 0.602964510456733 0.397035489543267
NS_SS0754 CAN US 0.537124050572183 0.462875949427817
NS_SS1432 CAN US 0.551752571124703 0.448247428875297
NS_SS0839 CAN US 0.561061841287253 0.438938158712747
NS_SS0820 US US 0.533011062629549 0.466988937370451
NS_SS0884 US CAN 0.484315369907229 0.515684630092772
NS_SS1445 US US 0.546982609043648 0.453017390956352
NS_SS1423 US US 0.573179079793067 0.426820920206933
NS_SS0866 CAN US 0.504703187367721 0.495296812632279
NS_SS1427 CAN US 0.585997325799193 0.414002674200807
NS_SS1444 US US 0.560975162305736 0.439024837694264
NS_SS1010 CAN US 0.553664785548236 0.446335214451764
NS_SS0837 US US 0.554099936918402 0.445900063081598
NS_SS1265 CAN US 0.600944185281997 0.399055814718003
NS_SS0822 US US 0.556765246876847 0.443234753123153
NS_SS1424 US US 0.557213483696545 0.442786516303455
NS_SS1007 CAN US 0.56519693563455 0.43480306436545
NS_SS0827 US US 0.525128744625537 0.474871255374463
NS_SS1443 US US 0.508228734072494 0.491771265927506
NS_SS1446 US US 0.609947550684824 0.390052449315176
NS_SS0818 CAN US 0.537683053756843 0.462316946243157
NS_SS0745 CAN US 0.587692453546763 0.412307546453237
NS_SS0739 US US 0.522091911627011 0.477908088372989
NS_SS0802 CAN US 0.564745346812543 0.435254653187457
NS_SS0874 CAN CAN 0.482389020950929 0.517610979049071
NS_SS0841 US CAN 0.454902836065364 0.545097163934636
NS_SS0830 US CAN 0.496093794507135 0.503906205492865
NS_SS0749 CAN US 0.555008208351284 0.444991791648716
