Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.445664722404272 0.554335277595728
HI_SS0021 CAN CAN 0.560991598590407 0.439008401409593
HI_SS0029 CAN US 0.455250250717227 0.544749749282773
HI_SS0095 US CAN 0.532426179485099 0.467573820514901
HI_SS0105 US US 0.467551024384161 0.532448975615839
HI_SS0112 CAN US 0.470144758350692 0.529855241649308
HI_SS0126 US US 0.477600061780373 0.522399938219627
HI_SS0150 US US 0.388066465209935 0.611933534790065
HI_SS0151 US CAN 0.532579315950586 0.467420684049414
NS_SS1432 US CAN 0.556445899736027 0.443554100263973
NS_SS1450 US US 0.418360010100294 0.581639989899706
NS_SS0832 CAN US 0.463936271661993 0.536063728338007
NS_SS0820 CAN CAN 0.511998397597909 0.488001602402091
NS_SS0884 CAN US 0.485493893023485 0.514506106976515
NS_SS0752 CAN CAN 0.509246620624297 0.490753379375703
NS_SS0811 US US 0.307185228186219 0.692814771813781
NS_SS0866 US US 0.380597612029777 0.619402387970223
NS_SS0840 CAN US 0.38785790245871 0.61214209754129
NS_SS1427 CAN US 0.413611382109073 0.586388617890927
NS_SS1438 CAN US 0.412699334736492 0.587300665263508
NS_SS0822 US US 0.432030698467628 0.567969301532372
NS_SS0746 US US 0.416417810263605 0.583582189736395
NS_SS0753 US US 0.487470203606073 0.512529796393927
NS_SS1007 CAN US 0.374692643103124 0.625307356896876
NS_SS0872 US US 0.430834561110163 0.569165438889837
NS_SS0827 CAN US 0.404146736450762 0.595853263549238
NS_SS0826 CAN US 0.463045438740701 0.536954561259299
NS_SS0818 US US 0.413949027647821 0.586050972352179
NS_SS0739 US US 0.416994663610181 0.583005336389819
NS_SS0835 CAN US 0.482324702647614 0.517675297352386
NS_SS0742 US US 0.399033385925925 0.600966614074075
NS_SS0828 US US 0.433782208481145 0.566217791518855
NS_SS0865 US US 0.473654875152822 0.526345124847178
NS_SS0874 US US 0.425187624578902 0.574812375421098
NS_SS1011 CAN US 0.345135958193945 0.654864041806055
