Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.56017917456409 0.43982082543591
HI_SS0024 US US 0.560910806130757 0.439089193869243
HI_SS0029 CAN US 0.553817281564849 0.446182718435151
HI_SS0054 US US 0.547127447964438 0.452872552035562
HI_SS0105 CAN CAN 0.375196677846189 0.624803322153811
HI_SS0126 US US 0.636348223368855 0.363651776631145
HI_SS0150 US CAN 0.481692311566926 0.518307688433074
HI_SS0151 CAN CAN 0.453854097570397 0.546145902429603
NS_SS1451 US CAN 0.444286779182343 0.555713220817657
NS_SS0832 CAN CAN 0.440582347562362 0.559417652437638
NS_SS0748 CAN US 0.577380746141849 0.422619253858151
NS_SS0884 CAN US 0.647164939747802 0.352835060252198
NS_SS0752 CAN CAN 0.46345709939549 0.53654290060451
NS_SS0876 US US 0.505677814479326 0.494322185520674
NS_SS1442 US US 0.600152179943931 0.399847820056069
NS_SS0875 US US 0.668778471318349 0.331221528681651
NS_SS0811 US US 0.648067160148623 0.351932839851377
NS_SS1427 US US 0.595549698172493 0.404450301827507
NS_SS1010 CAN CAN 0.490941822921226 0.509058177078774
NS_SS0823 CAN US 0.516819064952685 0.483180935047315
NS_SS1008 US US 0.628932779147943 0.371067220852057
NS_SS0822 CAN US 0.594761887211972 0.405238112788028
NS_SS0879 CAN US 0.554025993601513 0.445974006398487
NS_SS0872 US CAN 0.488130440479483 0.511869559520517
NS_SS1448 US US 0.558355515218079 0.441644484781921
NS_SS1446 US CAN 0.298705354360446 0.701294645639554
NS_SS0745 CAN CAN 0.46584500053361 0.53415499946639
NS_SS0756 CAN CAN 0.362046741599333 0.637953258400667
NS_SS0835 CAN CAN 0.493182460862624 0.506817539137376
NS_SS1437 US CAN 0.433096044515412 0.566903955484588
NS_SS1439 CAN US 0.631799018179725 0.368200981820275
NS_SS0803 US US 0.514348763064904 0.485651236935096
NS_SS0828 US US 0.597237430475302 0.402762569524698
NS_SS0830 US US 0.628923335505858 0.371076664494142
NS_SS0749 CAN CAN 0.390209824832236 0.609790175167764
