Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US CAN 0.49991889643578 0.50008110356422
HI_SS0053 US US 0.543314427381333 0.456685572618667
HI_SS0054 US US 0.562318860689862 0.437681139310138
HI_SS0112 US CAN 0.460837932478989 0.539162067521011
HI_SS0114 US US 0.620592476354659 0.379407523645341
HI_SS0129 CAN CAN 0.427152478599831 0.572847521400169
HI_SS0151 CAN CAN 0.430853085981912 0.569146914018088
NS_SS1451 US CAN 0.475678746592777 0.524321253407223
NS_SS0838 US US 0.613166683369628 0.386833316630372
NS_SS1450 CAN US 0.522253425633581 0.477746574366419
NS_SS0832 CAN CAN 0.436912329821133 0.563087670178867
NS_SS0748 CAN US 0.569663436234042 0.430336563765958
NS_SS0884 CAN US 0.598851576906598 0.401148423093402
NS_SS0752 CAN CAN 0.476186294777838 0.523813705222163
NS_SS0876 US US 0.520613539944856 0.479386460055144
NS_SS0875 US US 0.61802570729657 0.38197429270343
NS_SS0740 CAN US 0.508949791717564 0.491050208282436
NS_SS0751 CAN US 0.520444867484551 0.479555132515449
NS_SS0755 US US 0.536644315521083 0.463355684478917
NS_SS1427 US US 0.538575862940126 0.461424137059874
NS_SS1455 CAN US 0.554740878403336 0.445259121596664
NS_SS0837 US US 0.651596550942807 0.348403449057193
NS_SS1008 US US 0.617714026502814 0.382285973497186
NS_SS0744 CAN US 0.655647452187821 0.344352547812179
NS_SS1265 CAN CAN 0.44959053588105 0.55040946411895
NS_SS1438 US US 0.622598984539429 0.377401015460571
NS_SS0746 CAN US 0.636629437043449 0.363370562956551
NS_SS0753 CAN US 0.547834418266134 0.452165581733866
NS_SS1007 CAN US 0.505583121370853 0.494416878629147
NS_SS0835 CAN US 0.527165744715468 0.472834255284532
NS_SS0759 US CAN 0.451801691110259 0.548198308889741
NS_SS0842 US US 0.792772409419548 0.207227590580452
NS_SS0830 US US 0.597920554171234 0.402079445828766
NS_SS1011 US US 0.571492788730286 0.428507211269714
NS_SS0831 US US 0.589065014709932 0.410934985290068
