Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.583081808646154 0.416918191353846
HI_SS0027 US US 0.526964441821644 0.473035558178356
HI_SS0039 CAN CAN 0.442134750584076 0.557865249415924
HI_SS0043 CAN US 0.50998808733552 0.49001191266448
HI_SS0103 US CAN 0.483270224157033 0.516729775842967
HI_SS0105 CAN CAN 0.462970679371086 0.537029320628914
HI_SS0107 CAN CAN 0.479511886159844 0.520488113840156
HI_SS0112 US CAN 0.474945348120471 0.525054651879529
HI_SS0129 CAN CAN 0.414179516843859 0.585820483156141
HI_SS0134 US US 0.544968887394269 0.455031112605731
HI_SS0150 US CAN 0.478861171233665 0.521138828766335
NS_SS1431 CAN US 0.524293372545447 0.475706627454553
NS_SS0838 US US 0.605227216064189 0.394772783935811
NS_SS0832 CAN CAN 0.441762717965209 0.558237282034791
NS_SS1442 US US 0.544565086261454 0.455434913738546
NS_SS0740 CAN US 0.511505470744542 0.488494529255458
NS_SS0811 US US 0.566963200383415 0.433036799616585
NS_SS0866 CAN US 0.699770458022084 0.300229541977916
NS_SS0755 US US 0.506235785044789 0.493764214955211
NS_SS0758 CAN US 0.534882105418937 0.465117894581063
NS_SS0840 CAN US 0.549876988592936 0.450123011407064
NS_SS1427 US US 0.500745715404923 0.499254284595077
NS_SS1010 CAN US 0.513888928168513 0.486111071831487
NS_SS0829 US US 0.640623946725438 0.359376053274562
NS_SS0844 US US 0.543029801876851 0.456970198123149
NS_SS1008 US US 0.59748843006766 0.40251156993234
NS_SS0746 CAN US 0.547863910353256 0.452136089646744
NS_SS0879 CAN US 0.506454284885697 0.493545715114303
NS_SS1448 US CAN 0.483001902386844 0.516998097613157
NS_SS0745 CAN CAN 0.413685113823277 0.586314886176723
NS_SS0747 US US 0.59554056327405 0.40445943672595
NS_SS0760 US US 0.613494490150182 0.386505509849818
NS_SS0759 US CAN 0.422746316139788 0.577253683860212
NS_SS0842 US US 0.749360118101752 0.250639881898248
NS_SS0749 CAN US 0.518389210213074 0.481610789786926
