Ind.ID origin.pop pred.pop CAN US
HI_SS0021 US US 0.342255949849401 0.657744050150599
HI_SS0042 US CAN 0.506838198171605 0.493161801828395
HI_SS0049 CAN US 0.372660276799439 0.627339723200561
HI_SS0087 CAN US 0.490054765041414 0.509945234958586
HI_SS0091 US CAN 0.667372947853425 0.332627052146575
HI_SS0112 US US 0.420669739129314 0.579330260870686
HI_SS0114 US US 0.24330711675771 0.75669288324229
HI_SS0150 CAN US 0.263946889762355 0.736053110237645
HI_SS0151 CAN US 0.27559210420975 0.72440789579025
NS_SS1451 US US 0.401355722757174 0.598644277242826
NS_SS0754 US CAN 0.682202947495408 0.317797052504592
NS_SS0884 CAN US 0.489370007776441 0.510629992223559
NS_SS1442 CAN US 0.423347830662125 0.576652169337875
NS_SS0740 CAN US 0.455474480102016 0.544525519897984
NS_SS0811 CAN CAN 0.666074424241312 0.333925575758688
NS_SS0751 CAN US 0.41947584886572 0.58052415113428
NS_SS0867 US US 0.457673975760032 0.542326024239968
NS_SS0866 CAN CAN 0.539756118472769 0.460243881527231
NS_SS1427 CAN CAN 0.527980597439591 0.472019402560409
NS_SS0823 US US 0.427173708598807 0.572826291401193
NS_SS0744 US CAN 0.671182995133953 0.328817004866047
NS_SS1265 US US 0.377019795838511 0.622980204161488
NS_SS0746 US US 0.345487349821715 0.654512650178285
NS_SS0880 CAN US 0.492142978833956 0.507857021166044
NS_SS1447 US US 0.333790227329619 0.666209772670381
NS_SS0827 CAN CAN 0.60979954246425 0.39020045753575
NS_SS1434 US US 0.231114429566574 0.768885570433426
NS_SS0826 US CAN 0.597754279662488 0.402245720337512
NS_SS1448 US US 0.464392436773503 0.535607563226497
NS_SS0802 US US 0.32726576946542 0.67273423053458
NS_SS1439 CAN US 0.334110582439028 0.665889417560972
NS_SS0759 US US 0.398548829463157 0.601451170536843
NS_SS0874 CAN CAN 0.552887984268916 0.447112015731084
NS_SS0830 US CAN 0.540186484196316 0.459813515803684
NS_SS0831 CAN CAN 0.505482754430847 0.494517245569153
