Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.507030900252637 0.492969099747363
HI_SS0043 US US 0.573946723507055 0.426053276492945
HI_SS0053 CAN US 0.576595604638157 0.423404395361843
HI_SS0087 US CAN 0.483494468135205 0.516505531864796
HI_SS0091 CAN US 0.581481489765702 0.418518510234298
HI_SS0107 US US 0.517489620504535 0.482510379495465
HI_SS0112 US US 0.55642138594875 0.44357861405125
HI_SS0114 CAN US 0.583472930248098 0.416527069751902
HI_SS0124 CAN US 0.56974001347571 0.43025998652429
HI_SS0126 US CAN 0.451733035673847 0.548266964326153
HI_SS0134 CAN US 0.518684656817586 0.481315343182414
NS_SS0754 CAN US 0.565898107018302 0.434101892981698
NS_SS1431 CAN US 0.575099838443439 0.424900161556561
NS_SS0839 US US 0.562879985548703 0.437120014451297
NS_SS1450 US US 0.622907261894534 0.377092738105466
NS_SS0748 US US 0.535056023765219 0.464943976234781
NS_SS1423 CAN US 0.510389817177065 0.489610182822935
NS_SS0843 US US 0.675970630185172 0.324029369814828
NS_SS1453 CAN US 0.553198573971682 0.446801426028318
NS_SS0875 US US 0.614675236544106 0.385324763455894
NS_SS0867 US US 0.557996240105903 0.442003759894097
NS_SS1427 US US 0.555808754132626 0.444191245867374
NS_SS1008 CAN US 0.608544637345191 0.391455362654809
NS_SS1265 US CAN 0.425170662485949 0.574829337514051
NS_SS1424 CAN US 0.521953408617561 0.478046591382439
NS_SS0880 CAN US 0.544185863611302 0.455814136388698
NS_SS1447 US US 0.548629796474036 0.451370203525964
NS_SS1443 CAN US 0.559563887221914 0.440436112778086
NS_SS0826 CAN US 0.600142526567196 0.399857473432804
NS_SS1448 US US 0.671697787446744 0.328302212553256
NS_SS1446 US US 0.558963490319434 0.441036509680566
NS_SS0739 US CAN 0.484064255694133 0.515935744305867
NS_SS1437 US US 0.530912813793688 0.469087186206312
NS_SS0865 CAN US 0.63038255426577 0.36961744573423
NS_SS0830 CAN US 0.59736530398055 0.40263469601945
