Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.680955716584258 0.319044283415742
HI_SS0027 US US 0.57880621481733 0.42119378518267
HI_SS0129 US US 0.628383951562573 0.371616048437427
HI_SS0150 CAN US 0.622607369732607 0.377392630267393
NS_SS1451 CAN US 0.678058384315358 0.321941615684642
NS_SS1431 CAN CAN 0.432600713652259 0.567399286347742
NS_SS0839 US US 0.561561878535272 0.438438121464728
NS_SS0752 US US 0.508097131885142 0.491902868114858
NS_SS1445 CAN US 0.714531865442054 0.285468134557946
NS_SS1423 CAN US 0.64688393303166 0.35311606696834
NS_SS0843 US CAN 0.295228305076207 0.704771694923793
NS_SS0866 CAN CAN 0.216792355809511 0.783207644190489
NS_SS1455 US US 0.513442336081646 0.486557663918354
NS_SS1010 US US 0.506939437483147 0.493060562516853
NS_SS0837 CAN CAN 0.472150746208695 0.527849253791305
NS_SS0844 US CAN 0.316305973971259 0.683694026028741
NS_SS0744 US CAN 0.251035653246402 0.748964346753598
NS_SS0746 US CAN 0.461449384497341 0.538550615502659
NS_SS1424 CAN CAN 0.421867315649187 0.578132684350813
NS_SS0753 CAN CAN 0.436940634478808 0.563059365521192
NS_SS0827 CAN CAN 0.315092014111684 0.684907985888316
NS_SS1443 CAN US 0.743024644229429 0.256975355770571
NS_SS1448 US CAN 0.389830219247854 0.610169780752146
NS_SS1446 US US 0.637098466004124 0.362901533995876
NS_SS0745 US US 0.586664065608021 0.413335934391979
NS_SS0802 US US 0.722246708424589 0.277753291575411
NS_SS0747 US CAN 0.354005644496618 0.645994355503382
NS_SS0742 US CAN 0.295136117469588 0.704863882530412
NS_SS0803 US US 0.617614920025865 0.382385079974135
NS_SS0759 CAN CAN 0.40305819028473 0.59694180971527
NS_SS0874 US CAN 0.214248661599267 0.785751338400733
NS_SS0841 CAN CAN 0.117684359691165 0.882315640308835
NS_SS1011 US CAN 0.427852138722029 0.572147861277971
NS_SS0831 CAN CAN 0.40825157737199 0.59174842262801
NS_SS0749 CAN CAN 0.433278395037848 0.566721604962152
