Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.506562701970168 0.493437298029832
HI_SS0039 CAN US 0.52848570923402 0.47151429076598
HI_SS0043 US US 0.531022889903383 0.468977110096617
HI_SS0049 CAN US 0.543935517805054 0.456064482194946
HI_SS0053 CAN US 0.536039444976578 0.463960555023422
HI_SS0091 CAN US 0.538461112663643 0.461538887336357
HI_SS0095 US US 0.502603526743197 0.497396473256803
HI_SS0103 CAN US 0.542666217314142 0.457333782685858
HI_SS0107 US US 0.514625556406861 0.485374443593139
HI_SS0117 US US 0.51283553574327 0.48716446425673
HI_SS0124 CAN US 0.548739483093844 0.451260516906156
HI_SS0127 CAN US 0.547137823186564 0.452862176813436
NS_SS1451 CAN US 0.512623503250002 0.487376496749998
NS_SS1432 CAN US 0.526307567131876 0.473692432868124
NS_SS0839 US US 0.523520600825437 0.476479399174563
NS_SS0832 US US 0.531230326177791 0.468769673822209
NS_SS0884 US US 0.531245846421507 0.468754153578493
NS_SS0757 US US 0.556117980438033 0.443882019561967
NS_SS1442 CAN US 0.512639568058833 0.487360431941167
NS_SS0740 CAN US 0.54198119539864 0.45801880460136
NS_SS0867 US US 0.54301488790942 0.45698511209058
NS_SS0866 CAN US 0.583474737140375 0.416525262859625
NS_SS0840 CAN US 0.547690575170661 0.452309424829339
NS_SS1427 US US 0.514494553430051 0.485505446569949
NS_SS0881 US US 0.53348630542138 0.46651369457862
NS_SS1265 US US 0.501012800097749 0.498987199902251
NS_SS0746 US US 0.549526742021019 0.450473257978981
NS_SS0880 CAN US 0.530419775587561 0.469580224412439
NS_SS0872 US US 0.551123910576238 0.448876089423762
NS_SS0827 CAN US 0.577581667635983 0.422418332364017
NS_SS1443 CAN CAN 0.498999280337804 0.501000719662196
NS_SS1446 US US 0.526344450780209 0.473655549219791
NS_SS0739 US US 0.53722055194849 0.46277944805151
NS_SS0742 US US 0.579185119822634 0.420814880177366
NS_SS1011 US US 0.560869645762322 0.439130354237678
