Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.505614675014396 0.494385324985604
HI_SS0024 CAN CAN 0.451351698199758 0.548648301800241
HI_SS0041 US US 0.629891012121669 0.370108987878331
HI_SS0103 CAN US 0.617244727167761 0.382755272832239
HI_SS0105 US CAN 0.378558162383086 0.621441837616914
HI_SS0124 CAN US 0.602233016000775 0.397766983999225
HI_SS0129 US US 0.568870002788399 0.431129997211601
NS_SS1450 US US 0.642251289781113 0.357748710218887
NS_SS0884 US US 0.577024917816352 0.422975082183648
NS_SS0846 US CAN 0.412406193377411 0.587593806622589
NS_SS0825 US CAN 0.390184097103886 0.609815902896114
NS_SS0876 CAN CAN 0.336739188235603 0.663260811764397
NS_SS1453 CAN US 0.605243773543047 0.394756226456953
NS_SS0740 CAN CAN 0.428353113406811 0.571646886593189
NS_SS0751 CAN CAN 0.426224430602494 0.573775569397506
NS_SS0867 US US 0.608537508385 0.391462491615
NS_SS0840 CAN US 0.552313574840862 0.447686425159138
NS_SS1444 CAN US 0.66864469501233 0.33135530498767
NS_SS0837 CAN US 0.524132282109057 0.475867717890943
NS_SS1265 US CAN 0.31293451094102 0.68706548905898
NS_SS0804 CAN CAN 0.47722976080618 0.52277023919382
NS_SS0746 US CAN 0.4768815105998 0.5231184894002
NS_SS1007 US US 0.603144802821289 0.396855197178711
NS_SS0872 US US 0.569823783781303 0.430176216218697
NS_SS1262 US CAN 0.383423123977925 0.616576876022075
NS_SS0827 CAN US 0.703066748661394 0.296933251338606
NS_SS0826 CAN US 0.704498260749956 0.295501739250044
NS_SS1448 US US 0.76108435075393 0.23891564924607
NS_SS1446 US CAN 0.466927036435257 0.533072963564743
NS_SS0739 US CAN 0.498331917329513 0.501668082670487
NS_SS0756 US CAN 0.288886853220795 0.711113146779205
NS_SS0742 US US 0.711505559666707 0.288494440333293
NS_SS0865 CAN US 0.760537912765461 0.239462087234539
NS_SS0883 CAN US 0.501040087849146 0.498959912150854
NS_SS0831 CAN US 0.662563858327306 0.337436141672694
