Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.555907384761706 0.444092615238294
HI_SS0027 CAN US 0.547302442996476 0.452697557003524
HI_SS0041 CAN US 0.546147957702199 0.453852042297801
HI_SS0043 US US 0.516987395779918 0.483012604220082
HI_SS0103 US US 0.5500445968494 0.4499554031506
HI_SS0107 US US 0.53844734371158 0.46155265628842
HI_SS0112 US US 0.587732951975431 0.412267048024569
HI_SS0132 CAN US 0.551448470056747 0.448551529943253
HI_SS0134 US CAN 0.490336171995352 0.509663828004648
NS_SS1451 US US 0.530968058750974 0.469031941249026
NS_SS1423 US US 0.556103601990021 0.443896398009979
NS_SS0846 CAN US 0.579152356892067 0.420847643107933
NS_SS0825 US US 0.540293028874992 0.459706971125008
NS_SS0876 US US 0.577691768389183 0.422308231610817
NS_SS0875 US US 0.573142995691747 0.426857004308253
NS_SS0755 CAN US 0.546084335439706 0.453915664560294
NS_SS0829 US US 0.549993607437298 0.450006392562702
NS_SS1008 CAN US 0.588685456843887 0.411314543156113
NS_SS0881 US US 0.553414195591938 0.446585804408062
NS_SS0880 CAN US 0.562669289527927 0.437330710472073
NS_SS0879 CAN US 0.552808726549036 0.447191273450964
NS_SS1443 CAN US 0.56774445030654 0.43225554969346
NS_SS0826 US US 0.527614108353156 0.472385891646844
NS_SS1446 CAN US 0.548756888609648 0.451243111390352
NS_SS0818 US US 0.527404134991378 0.472595865008622
NS_SS0756 CAN US 0.521200420242132 0.478799579757868
NS_SS0802 US US 0.528375729050774 0.471624270949226
NS_SS0742 US US 0.524049766620006 0.475950233379994
NS_SS1437 CAN US 0.646774555037502 0.353225444962498
NS_SS0803 CAN US 0.529124486022632 0.470875513977368
NS_SS0828 CAN CAN 0.469902101232853 0.530097898767147
NS_SS0759 US CAN 0.48687481075373 0.51312518924627
NS_SS0874 CAN CAN 0.478769852536477 0.521230147463523
NS_SS0842 CAN CAN 0.464755226787762 0.535244773212238
NS_SS0883 US CAN 0.498009300637341 0.501990699362659
