Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.50010182877793 0.49989817122207
HI_SS0039 US CAN 0.461057830315872 0.538942169684128
HI_SS0043 US US 0.660603515344192 0.339396484655808
HI_SS0095 US CAN 0.422719566296605 0.577280433703395
HI_SS0103 US US 0.54562694170334 0.45437305829666
HI_SS0107 US US 0.503132210422641 0.496867789577359
HI_SS0112 US CAN 0.374911543172684 0.625088456827316
HI_SS0124 US CAN 0.492521219215388 0.507478780784612
NS_SS1451 US US 0.583104986722167 0.416895013277833
NS_SS1431 CAN US 0.623888992373155 0.376111007626845
NS_SS0838 US US 0.547592321948914 0.452407678051086
NS_SS0839 US US 0.538764302367701 0.461235697632299
NS_SS1450 US US 0.635757526479016 0.364242473520984
NS_SS0884 CAN US 0.579234437094743 0.420765562905257
NS_SS0843 CAN US 0.65427599707878 0.34572400292122
NS_SS0846 CAN US 0.50701446676922 0.49298553323078
NS_SS0876 US CAN 0.406783821934082 0.593216178065918
NS_SS1442 CAN CAN 0.479757889960044 0.520242110039956
NS_SS1427 CAN US 0.542688363270214 0.457311636729786
NS_SS0837 US US 0.574055370964579 0.425944629035421
NS_SS0881 US US 0.569914755817525 0.430085244182475
NS_SS0834 CAN US 0.581129563870571 0.418870436129429
NS_SS0804 US US 0.600974984464628 0.399025015535372
NS_SS1438 CAN US 0.632221531022747 0.367778468977253
NS_SS0880 CAN CAN 0.438509106003527 0.561490893996473
NS_SS0827 US US 0.535135913848371 0.464864086151629
NS_SS1443 CAN CAN 0.391466492154032 0.608533507845968
NS_SS0756 CAN US 0.529959707867779 0.470040292132221
NS_SS0835 CAN US 0.626568725317536 0.373431274682464
NS_SS0742 US US 0.591904939631682 0.408095060368318
NS_SS0828 CAN US 0.784917078669831 0.215082921330169
NS_SS0865 US US 0.636847412119871 0.363152587880129
NS_SS0874 CAN US 0.74892698088616 0.25107301911384
NS_SS0761 CAN US 0.525662746990245 0.474337253009755
NS_SS0749 CAN CAN 0.493076711302524 0.506923288697476
