Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US US 0.629333440648367 0.370666559351633
HI_SS0087 US US 0.60696882531083 0.39303117468917
HI_SS0095 US US 0.553554961771995 0.446445038228005
HI_SS0112 US CAN 0.493199914765639 0.506800085234361
HI_SS0129 US US 0.570968923397237 0.429031076602763
HI_SS0134 US US 0.585435111043457 0.414564888956543
HI_SS0150 US CAN 0.448355071605494 0.551644928394506
NS_SS1432 CAN US 0.589400985739484 0.410599014260516
NS_SS1431 CAN US 0.546023172940994 0.453976827059006
NS_SS0843 CAN CAN 0.477327823238855 0.522672176761145
NS_SS1442 CAN US 0.533036583250211 0.466963416749789
NS_SS0867 CAN CAN 0.493230046822583 0.506769953177417
NS_SS0866 CAN US 0.556604824516979 0.443395175483021
NS_SS1455 CAN CAN 0.485454740225423 0.514545259774577
NS_SS0823 US US 0.580505209740114 0.419494790259886
NS_SS0744 US US 0.629185992402313 0.370814007597687
NS_SS0746 CAN CAN 0.443356486358131 0.556643513641869
NS_SS1447 US US 0.623365903577045 0.376634096422955
NS_SS1007 US US 0.508506981459984 0.491493018540016
NS_SS0872 US CAN 0.445082187178376 0.554917812821624
NS_SS1262 CAN CAN 0.499713509556543 0.500286490443457
NS_SS0827 US CAN 0.488638800949646 0.511361199050354
NS_SS1443 CAN US 0.528352589906263 0.471647410093737
NS_SS1434 US CAN 0.47925790754651 0.52074209245349
NS_SS0826 US US 0.524847363633481 0.475152636366519
NS_SS1448 CAN US 0.610841973895941 0.389158026104059
NS_SS1446 CAN CAN 0.402020628590761 0.597979371409239
NS_SS0739 CAN US 0.639089912429519 0.360910087570481
NS_SS0802 US US 0.565115842841538 0.434884157158462
NS_SS0747 CAN US 0.518314184952227 0.481685815047773
NS_SS1437 CAN US 0.545464295951381 0.454535704048619
NS_SS1439 US US 0.528195908946896 0.471804091053104
NS_SS0874 CAN US 0.593985208231654 0.406014791768346
NS_SS0841 US CAN 0.43093550450626 0.56906449549374
NS_SS1011 US US 0.507084216295927 0.492915783704073
