Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.685046515341837 0.314953484658163
HI_SS0027 CAN US 0.635238629255548 0.364761370744452
HI_SS0029 US US 0.586052584079998 0.413947415920002
HI_SS0039 US CAN 0.295622950628668 0.704377049371332
HI_SS0053 US CAN 0.483707727956307 0.516292272043693
HI_SS0103 CAN CAN 0.487106542601235 0.512893457398765
HI_SS0114 US US 0.701890011681282 0.298109988318718
HI_SS0127 US CAN 0.411286713447134 0.588713286552866
HI_SS0132 US US 0.569811608751124 0.430188391248876
HI_SS0149 US US 0.656114965416542 0.343885034583458
NS_SS1451 CAN US 0.576245871721098 0.423754128278902
NS_SS0754 CAN CAN 0.475174826472869 0.524825173527131
NS_SS0839 US US 0.665744992117633 0.334255007882367
NS_SS1450 CAN US 0.555414941798359 0.444585058201641
NS_SS0820 CAN US 0.518730928132551 0.481269071867449
NS_SS0752 CAN US 0.587070676875885 0.412929323124115
NS_SS0843 US US 0.55639563141217 0.44360436858783
NS_SS0846 US US 0.639627856250549 0.360372143749451
NS_SS1453 CAN US 0.666615371086179 0.333384628913821
NS_SS1442 CAN CAN 0.459066180282654 0.540933819717346
NS_SS0740 US US 0.567744914593719 0.432255085406281
NS_SS1455 US CAN 0.416911847900899 0.583088152099101
NS_SS0837 US US 0.562084147165317 0.437915852834683
NS_SS0829 US CAN 0.330412940804658 0.669587059195342
NS_SS1008 US CAN 0.430624479384307 0.569375520615693
NS_SS0746 CAN US 0.665379943148024 0.334620056851976
NS_SS0880 US US 0.621974258821836 0.378025741178164
NS_SS0879 CAN CAN 0.390050203681704 0.609949796318296
NS_SS1262 CAN US 0.744641161544174 0.255358838455826
NS_SS0739 US US 0.51398008524577 0.48601991475423
NS_SS0756 CAN US 0.574200041520152 0.425799958479848
NS_SS0865 US US 0.531673675326512 0.468326324673488
NS_SS0759 US CAN 0.489369265949587 0.510630734050413
NS_SS0842 CAN CAN 0.279340713994752 0.720659286005248
NS_SS1011 CAN US 0.579865896756647 0.420134103243353
