Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US CAN 0.369842560740547 0.630157439259453
HI_SS0021 CAN US 0.522686867767025 0.477313132232975
HI_SS0029 US US 0.523760442731785 0.476239557268215
HI_SS0105 US US 0.517416489578145 0.482583510421855
HI_SS0112 US CAN 0.403902329963863 0.596097670036137
HI_SS0117 CAN CAN 0.395596021833683 0.604403978166318
HI_SS0127 US CAN 0.427630275609744 0.572369724390256
HI_SS0132 CAN CAN 0.451498380554521 0.548501619445479
HI_SS0150 CAN US 0.505614039736922 0.494385960263078
HI_SS0151 CAN CAN 0.467952354875521 0.53204764512448
NS_SS1451 CAN CAN 0.490577293788558 0.509422706211442
NS_SS1432 CAN CAN 0.476198348953554 0.523801651046446
NS_SS0839 US CAN 0.399007872579068 0.600992127420932
NS_SS0832 CAN CAN 0.473470759535335 0.526529240464665
NS_SS0843 US CAN 0.455117993394259 0.54488200660574
NS_SS0876 US US 0.653534238315153 0.346465761684847
NS_SS1442 US US 0.677608922384377 0.322391077615623
NS_SS0875 CAN US 0.59676114855371 0.40323885144629
NS_SS0740 US US 0.538682180260461 0.461317819739539
NS_SS0866 CAN US 0.79186106480284 0.20813893519716
NS_SS0837 US CAN 0.495980709050383 0.504019290949617
NS_SS0823 US US 0.521771277565995 0.478228722434005
NS_SS0881 US CAN 0.49206025611924 0.50793974388076
NS_SS0744 CAN US 0.614551474864211 0.385448525135789
NS_SS0804 CAN US 0.502474741951435 0.497525258048565
NS_SS1438 US US 0.529368149507979 0.470631850492021
NS_SS0822 US US 0.528554935187778 0.471445064812222
NS_SS0746 US US 0.57389998157742 0.42610001842258
NS_SS1007 CAN US 0.607192880528121 0.392807119471879
NS_SS1434 CAN US 0.511953541121853 0.488046458878147
NS_SS1446 CAN US 0.510443087732127 0.489556912267873
NS_SS0739 CAN CAN 0.49699280044265 0.50300719955735
NS_SS0802 US CAN 0.443418448170702 0.556581551829298
NS_SS0865 US CAN 0.399794879496328 0.600205120503672
NS_SS0874 US US 0.772055750323029 0.227944249676971
