Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.557203418383388 0.442796581616612
HI_SS0043 US US 0.507243624236976 0.492756375763024
HI_SS0053 CAN US 0.521210898425601 0.478789101574399
HI_SS0091 CAN US 0.532063809334394 0.467936190665606
HI_SS0103 CAN US 0.537151471442682 0.462848528557318
HI_SS0127 US US 0.544729169193535 0.455270830806465
HI_SS0132 CAN US 0.53275229605014 0.46724770394986
HI_SS0149 CAN US 0.527642322425211 0.472357677574789
NS_SS1432 CAN US 0.612077550720267 0.387922449279733
NS_SS0838 CAN US 0.54142923595855 0.45857076404145
NS_SS0820 US US 0.544779395212402 0.455220604787598
NS_SS1445 US US 0.50747145624675 0.49252854375325
NS_SS0757 US US 0.536679393926312 0.463320606073688
NS_SS0876 US CAN 0.48372462895091 0.51627537104909
NS_SS1453 US CAN 0.43056222446115 0.56943777553885
NS_SS0751 CAN CAN 0.487604613746356 0.512395386253644
NS_SS1010 US CAN 0.49047838241194 0.50952161758806
NS_SS0881 US US 0.586274860036274 0.413725139963726
NS_SS1265 CAN CAN 0.485751863027997 0.514248136972003
NS_SS0822 US US 0.580381352312415 0.419618647687585
NS_SS1424 US US 0.523850721445586 0.476149278554414
NS_SS0879 CAN US 0.563841621156288 0.436158378843712
NS_SS0753 CAN CAN 0.451460501974379 0.548539498025621
NS_SS1447 US US 0.501745079393176 0.498254920606824
NS_SS0827 US US 0.504718116384274 0.495281883615726
NS_SS1443 US CAN 0.465183059956426 0.534816940043574
NS_SS1434 CAN CAN 0.477498196965921 0.522501803034079
NS_SS1448 US US 0.559959073143016 0.440040926856984
NS_SS1446 CAN US 0.527499957016645 0.472500042983355
NS_SS0818 US CAN 0.47589277202145 0.52410722797855
NS_SS0745 CAN US 0.534049131464885 0.465950868535115
NS_SS0739 CAN US 0.586369702900725 0.413630297099275
NS_SS0742 US US 0.525784060394936 0.474215939605064
NS_SS0828 US US 0.557630123390525 0.442369876609475
NS_SS1011 US US 0.546310672644677 0.453689327355323
