Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.528304256565702 0.471695743434298
HI_SS0095 US US 0.588926932472561 0.411073067527439
HI_SS0103 CAN US 0.577710233148976 0.422289766851024
HI_SS0129 CAN US 0.673433596805182 0.326566403194818
NS_SS1451 CAN US 0.530108687069067 0.469891312930933
NS_SS0839 US US 0.608510275210395 0.391489724789605
NS_SS0832 CAN US 0.561656572146895 0.438343427853105
NS_SS0884 US CAN 0.481811236715476 0.518188763284524
NS_SS0752 US US 0.548481360855274 0.451518639144726
NS_SS1423 CAN US 0.588616065575739 0.411383934424261
NS_SS0825 CAN US 0.600988331307226 0.399011668692774
NS_SS1453 US CAN 0.453301355356532 0.546698644643468
NS_SS1442 US CAN 0.459576727688926 0.540423272311074
NS_SS0811 CAN US 0.504227086305851 0.495772913694149
NS_SS0755 CAN CAN 0.499789369661095 0.500210630338905
NS_SS1455 US US 0.529251588311269 0.470748411688731
NS_SS0829 US US 0.543560959400497 0.456439040599503
NS_SS1008 US CAN 0.47281443619888 0.52718556380112
NS_SS0804 CAN US 0.578666661620334 0.421333338379666
NS_SS0822 US US 0.606614493382446 0.393385506617554
NS_SS0746 US CAN 0.490941783640265 0.509058216359735
NS_SS0880 US US 0.527505044549979 0.472494955450021
NS_SS1007 CAN CAN 0.492168390649438 0.507831609350562
NS_SS1262 US CAN 0.42981966996052 0.57018033003948
NS_SS0826 CAN CAN 0.42889905056947 0.57110094943053
NS_SS0739 CAN US 0.579585063372834 0.420414936627166
NS_SS0756 US CAN 0.427927932067234 0.572072067932766
NS_SS0747 CAN US 0.592018818960285 0.407981181039715
NS_SS1439 US CAN 0.495382017603732 0.504617982396268
NS_SS0803 CAN US 0.546885255245904 0.453114744754096
NS_SS0874 US CAN 0.367906273055086 0.632093726944914
NS_SS0761 US US 0.512021768737663 0.487978231262337
NS_SS0830 CAN CAN 0.463719371472904 0.536280628527096
NS_SS0831 CAN US 0.608048821137414 0.391951178862586
NS_SS0749 US US 0.539431164494826 0.460568835505174
