Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.434012367634336 0.565987632365664
HI_SS0043 US US 0.590482230346241 0.409517769653759
HI_SS0053 CAN US 0.50082145490896 0.49917854509104
HI_SS0095 US CAN 0.364516225993771 0.635483774006229
HI_SS0107 CAN CAN 0.43318016207672 0.56681983792328
HI_SS0126 US CAN 0.490388788703114 0.509611211296886
HI_SS0127 US CAN 0.4343086802448 0.5656913197552
HI_SS0134 CAN CAN 0.415079247325041 0.584920752674959
NS_SS1431 US US 0.515630915815087 0.484369084184913
NS_SS0839 US CAN 0.428001421115033 0.571998578884967
NS_SS0752 US US 0.521386046642542 0.478613953357458
NS_SS1445 US CAN 0.432194902613121 0.567805097386879
NS_SS0843 US US 0.574304696135973 0.425695303864027
NS_SS0811 CAN US 0.584867076300851 0.415132923699149
NS_SS0866 CAN US 0.860612704747108 0.139387295252892
NS_SS0755 CAN US 0.576360503394986 0.423639496605014
NS_SS0758 US US 0.516440064271703 0.483559935728297
NS_SS1444 CAN US 0.57194089151345 0.42805910848655
NS_SS0829 US US 0.637326446909496 0.362673553090504
NS_SS0881 US US 0.547113932703685 0.452886067296315
NS_SS0744 CAN US 0.733869655654097 0.266130344345903
NS_SS1265 CAN CAN 0.454530368280801 0.545469631719199
NS_SS0822 US US 0.56316298122309 0.43683701877691
NS_SS0879 CAN US 0.531948526957385 0.468051473042615
NS_SS1447 US US 0.662966500718207 0.337033499281793
NS_SS1262 US US 0.600903367813207 0.399096632186793
NS_SS0826 CAN US 0.611874574451344 0.388125425548656
NS_SS0818 US US 0.63283178204625 0.36716821795375
NS_SS0745 CAN CAN 0.393642668709945 0.606357331290055
NS_SS0802 US CAN 0.46849233701645 0.53150766298355
NS_SS0835 CAN CAN 0.41724571373769 0.58275428626231
NS_SS0761 US US 0.576837571929703 0.423162428070297
NS_SS0842 CAN US 0.911780462021648 0.0882195379783521
NS_SS1011 US US 0.544223609333484 0.455776390666516
NS_SS0883 CAN CAN 0.495141057205285 0.504858942794715
