Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US CAN 0.374278129506554 0.625721870493446
HI_SS0029 US CAN 0.430799291958837 0.569200708041163
HI_SS0054 CAN CAN 0.365504259793301 0.634495740206699
HI_SS0087 CAN CAN 0.488635897437874 0.511364102562126
HI_SS0107 CAN CAN 0.403848480003823 0.596151519996177
HI_SS0117 CAN CAN 0.467177005008283 0.532822994991717
HI_SS0124 US US 0.53508117448229 0.46491882551771
NS_SS1432 CAN CAN 0.354454737473192 0.645545262526808
NS_SS0838 CAN US 0.557820874365461 0.442179125634539
NS_SS0839 US CAN 0.433598895409951 0.566401104590049
NS_SS0820 US CAN 0.458149115282738 0.541850884717263
NS_SS0748 CAN US 0.581970490675406 0.418029509324594
NS_SS0752 US US 0.520693324042484 0.479306675957516
NS_SS1423 CAN CAN 0.460985054642032 0.539014945357968
NS_SS0843 US CAN 0.440521462388558 0.559478537611442
NS_SS1453 US US 0.751417757847064 0.248582242152936
NS_SS0875 CAN US 0.647390700478712 0.352609299521288
NS_SS0811 CAN US 0.597232611523024 0.402767388476976
NS_SS0840 CAN US 0.566258477889964 0.433741522110036
NS_SS1427 US CAN 0.409392143531391 0.590607856468609
NS_SS0844 US US 0.781105248838943 0.218894751161057
NS_SS0834 CAN US 0.501013235018245 0.498986764981755
NS_SS0746 US US 0.57260409530705 0.42739590469295
NS_SS1424 US US 0.766036338680317 0.233963661319683
NS_SS0880 US US 0.615880113686455 0.384119886313545
NS_SS0879 CAN US 0.549116633627384 0.450883366372616
NS_SS0753 CAN US 0.577787271116188 0.422212728883812
NS_SS1446 CAN CAN 0.462659687206402 0.537340312793598
NS_SS0818 US US 0.599644205506513 0.400355794493487
NS_SS1437 US US 0.742450010031276 0.257549989968724
NS_SS0760 US CAN 0.346737608117166 0.653262391882834
NS_SS0803 CAN US 0.599799832981924 0.400200167018076
NS_SS0828 US US 0.618431091972553 0.381568908027447
NS_SS0865 US CAN 0.418081689888582 0.581918310111418
NS_SS0749 US CAN 0.307628619724685 0.692371380275316
