Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US CAN 0.472126716765851 0.52787328323415
HI_SS0027 CAN US 0.558870297736353 0.441129702263647
HI_SS0029 CAN US 0.573826573843547 0.426173426156453
HI_SS0039 US US 0.521610487840887 0.478389512159113
HI_SS0054 US US 0.519501189359754 0.480498810640246
HI_SS0117 US CAN 0.481157247788999 0.518842752211001
HI_SS0127 US CAN 0.47934124423093 0.52065875576907
HI_SS0150 CAN CAN 0.456803736108298 0.543196263891702
NS_SS1451 US US 0.599683835819129 0.400316164180871
NS_SS1432 US CAN 0.456110017107078 0.543889982892922
NS_SS1431 US US 0.549315507404459 0.450684492595541
NS_SS0748 CAN US 0.519865299232605 0.480134700767395
NS_SS1445 CAN US 0.552249327851832 0.447750672148168
NS_SS1423 US CAN 0.48504231828902 0.51495768171098
NS_SS0843 CAN US 0.538792982265751 0.461207017734249
NS_SS1442 CAN CAN 0.498347850150519 0.501652149849481
NS_SS0875 CAN US 0.553107449677638 0.446892550322362
NS_SS0811 CAN CAN 0.498945084687871 0.501054915312129
NS_SS0751 US US 0.599752838814582 0.400247161185418
NS_SS0867 CAN CAN 0.470393532606462 0.529606467393538
NS_SS0866 US US 0.527563108800304 0.472436891199696
NS_SS0758 US CAN 0.440673120960957 0.559326879039043
NS_SS1455 CAN US 0.502375108131905 0.497624891868095
NS_SS1010 US CAN 0.481329071364004 0.518670928635996
NS_SS0837 CAN CAN 0.491769903174528 0.508230096825472
NS_SS0804 CAN US 0.502303604416771 0.497696395583229
NS_SS1438 US US 0.541224701830691 0.458775298169309
NS_SS0746 US US 0.515112060909566 0.484887939090434
NS_SS1424 US US 0.59335065660282 0.40664934339718
NS_SS0872 CAN US 0.533849447284781 0.466150552715219
NS_SS1262 CAN US 0.550227530619663 0.449772469380337
NS_SS0818 US US 0.530705864643618 0.469294135356382
NS_SS1437 US US 0.536413037099103 0.463586962900897
NS_SS0828 US US 0.579007186331143 0.420992813668857
NS_SS0830 CAN US 0.50015096851879 0.49984903148121
