Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.5661803474678 0.4338196525322
HI_SS0029 CAN US 0.546154430620344 0.453845569379656
HI_SS0042 CAN US 0.586824953059694 0.413175046940306
HI_SS0091 CAN US 0.551767030175771 0.448232969824229
HI_SS0112 CAN US 0.55849258681618 0.44150741318382
HI_SS0118 US US 0.538373937720948 0.461626062279052
HI_SS0127 US US 0.571399047161587 0.428600952838413
HI_SS0134 CAN US 0.550132547524899 0.449867452475101
HI_SS0151 US US 0.58621295528602 0.41378704471398
NS_SS0838 CAN US 0.526205730279166 0.473794269720834
NS_SS0839 US US 0.543739110363366 0.456260889636634
NS_SS1445 CAN US 0.550494770562061 0.449505229437939
NS_SS0876 CAN US 0.552304684604948 0.447695315395052
NS_SS0867 CAN US 0.567034448813028 0.432965551186972
NS_SS0866 US CAN 0.494857519394732 0.505142480605268
NS_SS0840 US US 0.529278243106177 0.470721756893823
NS_SS1010 US US 0.550087614249932 0.449912385750068
NS_SS0823 US CAN 0.4833025760975 0.5166974239025
NS_SS0829 CAN US 0.519285828308466 0.480714171691534
NS_SS0881 US US 0.574695138906659 0.425304861093341
NS_SS0804 CAN US 0.548892892151882 0.451107107848118
NS_SS0880 CAN US 0.522920672403731 0.477079327596269
NS_SS1447 US CAN 0.488691669448863 0.511308330551137
NS_SS1443 US US 0.502654464765967 0.497345535234033
NS_SS0826 US US 0.527035337127163 0.472964662872837
NS_SS0739 CAN US 0.512265371617188 0.487734628382812
NS_SS0742 US CAN 0.491135066516076 0.508864933483924
NS_SS1437 US CAN 0.493663963901693 0.506336036098307
NS_SS1439 CAN US 0.562206511911276 0.437793488088724
NS_SS0803 US US 0.541281747051619 0.458718252948381
NS_SS0874 US CAN 0.449786571563657 0.550213428436343
NS_SS0842 US CAN 0.363870051460859 0.636129948539141
NS_SS0830 CAN US 0.50983239008148 0.49016760991852
NS_SS1011 US US 0.537568593952035 0.462431406047965
NS_SS0883 US US 0.555194641682232 0.444805358317768
