Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.598480058001262 0.401519941998738
HI_SS0041 CAN CAN 0.468605848516728 0.531394151483272
HI_SS0042 CAN US 0.584116861386204 0.415883138613796
HI_SS0043 US US 0.548357212482561 0.451642787517439
HI_SS0053 CAN US 0.530542541063526 0.469457458936474
HI_SS0095 US US 0.565023578169908 0.434976421830092
HI_SS0134 US US 0.584852297983259 0.415147702016741
NS_SS1451 CAN US 0.624244046518253 0.375755953481747
NS_SS1431 US US 0.52386365799074 0.47613634200926
NS_SS0838 US US 0.513236898633979 0.486763101366021
NS_SS0839 US CAN 0.485876987107909 0.514123012892091
NS_SS1450 CAN US 0.507943167220556 0.492056832779444
NS_SS0820 CAN US 0.611219169683552 0.388780830316448
NS_SS0748 US CAN 0.492151479081552 0.507848520918448
NS_SS0884 CAN US 0.643902179971304 0.356097820028696
NS_SS0846 CAN US 0.528769588407542 0.471230411592458
NS_SS0876 US US 0.527249656874653 0.472750343125347
NS_SS0875 US US 0.586052395607517 0.413947604392483
NS_SS0811 US CAN 0.495941277535062 0.504058722464938
NS_SS0837 CAN US 0.576972617077567 0.423027382922433
NS_SS0844 US US 0.539020714317518 0.460979285682482
NS_SS1008 US US 0.560227162310385 0.439772837689615
NS_SS0881 US US 0.587662587636939 0.412337412363061
NS_SS1438 US US 0.504308323069763 0.495691676930237
NS_SS0880 US US 0.513395024410532 0.486604975589468
NS_SS0879 US US 0.540480268382406 0.459519731617594
NS_SS1007 US US 0.639673544166432 0.360326455833568
NS_SS1262 CAN CAN 0.459618725020869 0.540381274979131
NS_SS1434 CAN US 0.553497832293615 0.446502167706385
NS_SS0826 CAN US 0.519742048448434 0.480257951551566
NS_SS0747 US US 0.547281353166463 0.452718646833537
NS_SS0742 CAN US 0.572823325834892 0.427176674165108
NS_SS0803 CAN US 0.558896357039248 0.441103642960752
NS_SS0828 CAN US 0.576837992920668 0.423162007079332
NS_SS0842 CAN US 0.793376361019836 0.206623638980164
