Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.544371944203885 0.455628055796115
HI_SS0021 US US 0.544408502495472 0.455591497504528
HI_SS0087 US US 0.543446098607518 0.456553901392482
HI_SS0103 CAN US 0.543735866837754 0.456264133162246
HI_SS0107 US US 0.542128440789967 0.457871559210033
HI_SS0126 CAN US 0.543960921445183 0.456039078554817
HI_SS0129 US US 0.543141191414403 0.456858808585597
HI_SS0132 CAN US 0.542887419425156 0.457112580574844
HI_SS0149 US US 0.543091195724976 0.456908804275024
HI_SS0151 US US 0.54435242015041 0.45564757984959
NS_SS0754 US US 0.542867842628064 0.457132157371936
NS_SS0839 US US 0.5423326134731 0.4576673865269
NS_SS0748 CAN US 0.542915637030519 0.457084362969481
NS_SS0752 CAN US 0.543281914656869 0.456718085343131
NS_SS1423 CAN US 0.541946780994866 0.458053219005134
NS_SS0825 CAN US 0.543044069609274 0.456955930390726
NS_SS0740 CAN US 0.543105483506351 0.456894516493649
NS_SS0751 CAN US 0.543664124642261 0.456335875357739
NS_SS0755 CAN US 0.543141625925694 0.456858374074306
NS_SS0844 US US 0.54265895517247 0.45734104482753
NS_SS1008 US US 0.543464315089157 0.456535684910843
NS_SS0822 US US 0.543648911164851 0.456351088835149
NS_SS0879 US US 0.544249447840752 0.455750552159248
NS_SS1443 US US 0.542434549790969 0.457565450209031
NS_SS1434 US US 0.542674543689502 0.457325456310498
NS_SS0826 CAN US 0.542467725074703 0.457532274925297
NS_SS1448 CAN US 0.543132657946467 0.456867342053533
NS_SS1446 US US 0.543523263509897 0.456476736490103
NS_SS0756 US US 0.542886320509142 0.457113679490858
NS_SS0802 CAN US 0.543265070525467 0.456734929474533
NS_SS0835 CAN US 0.543562067088967 0.456437932911033
NS_SS0828 US US 0.543193788953713 0.456806211046287
NS_SS0761 CAN US 0.542829848739786 0.457170151260214
NS_SS1011 US US 0.54325006501196 0.45674993498804
NS_SS0749 US US 0.543608527483508 0.456391472516492
