Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.586824133882878 0.413175866117122
HI_SS0021 US US 0.618891082188492 0.381108917811508
HI_SS0024 US US 0.647034684087388 0.352965315912612
HI_SS0029 US CAN 0.413710138570378 0.586289861429622
HI_SS0039 CAN US 0.625391306295098 0.374608693704902
HI_SS0043 CAN US 0.684494769643638 0.315505230356362
HI_SS0053 US US 0.718152526551131 0.281847473448869
HI_SS0103 CAN CAN 0.4761279019838 0.5238720980162
HI_SS0126 CAN US 0.69757711456847 0.30242288543153
HI_SS0134 US US 0.730726256125881 0.269273743874119
NS_SS0754 US US 0.570409050066529 0.429590949933471
NS_SS0839 US US 0.606962726690777 0.393037273309223
NS_SS0820 CAN US 0.632538597219346 0.367461402780654
NS_SS0748 CAN CAN 0.403953782057389 0.596046217942611
NS_SS0884 CAN CAN 0.475246566579652 0.524753433420348
NS_SS0752 CAN US 0.621425763402506 0.378574236597494
NS_SS0843 US CAN 0.315323456027775 0.684676543972225
NS_SS0757 US US 0.5044039428243 0.4955960571757
NS_SS0867 US CAN 0.309769164541006 0.690230835458995
NS_SS1427 CAN US 0.710567063062066 0.289432936937934
NS_SS0823 US CAN 0.234622066923246 0.765377933076754
NS_SS0844 US CAN 0.317156567589735 0.682843432410265
NS_SS0881 CAN CAN 0.452904834123686 0.547095165876314
NS_SS0744 US CAN 0.443712980821728 0.556287019178272
NS_SS1438 CAN CAN 0.498865273816505 0.501134726183495
NS_SS1424 CAN CAN 0.45093828808959 0.54906171191041
NS_SS0753 CAN US 0.709611393623313 0.290388606376687
NS_SS0827 US US 0.694776055538005 0.305223944461995
NS_SS1443 US US 0.505748235857982 0.494251764142018
NS_SS0826 CAN US 0.551616412814024 0.448383587185976
NS_SS1446 US CAN 0.412272300542409 0.587727699457591
NS_SS0742 US CAN 0.0748148957492781 0.925185104250722
NS_SS0759 CAN US 0.560464575815831 0.439535424184169
NS_SS0883 US US 0.596232798720806 0.403767201279194
NS_SS0749 US US 0.849475914846172 0.150524085153828
