Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.579446548519965 0.420553451480035
HI_SS0021 CAN US 0.585073525230796 0.414926474769204
HI_SS0029 CAN US 0.536947705653196 0.463052294346804
HI_SS0054 CAN CAN 0.485753972042022 0.514246027957978
HI_SS0087 US US 0.568615998453025 0.431384001546975
HI_SS0112 CAN US 0.541337400635971 0.458662599364029
HI_SS0114 CAN US 0.552646086215867 0.447353913784133
HI_SS0127 US CAN 0.49876592273719 0.50123407726281
HI_SS0134 CAN US 0.592366736603283 0.407633263396717
HI_SS0150 US US 0.573184774636017 0.426815225363983
NS_SS1451 US US 0.525856250031915 0.474143749968085
NS_SS1431 US US 0.59074351145723 0.40925648854277
NS_SS0820 US US 0.536611193035861 0.463388806964139
NS_SS0752 CAN US 0.623156465868533 0.376843534131467
NS_SS0846 CAN US 0.579721723366416 0.420278276633584
NS_SS0825 CAN US 0.534709621821316 0.465290378178684
NS_SS0876 US CAN 0.391404542495968 0.608595457504032
NS_SS1453 US CAN 0.499475757896419 0.500524242103581
NS_SS0751 US US 0.542727402031036 0.457272597968964
NS_SS0867 CAN US 0.579573180609849 0.420426819390151
NS_SS0755 CAN US 0.55811299067737 0.44188700932263
NS_SS1010 US CAN 0.447277711698308 0.552722288301692
NS_SS0844 US US 0.558735093134959 0.441264906865041
NS_SS0804 CAN CAN 0.476154317030021 0.523845682969979
NS_SS1438 US US 0.527102490792126 0.472897509207874
NS_SS0822 US US 0.56914318352367 0.43085681647633
NS_SS1007 CAN CAN 0.46765252022116 0.53234747977884
NS_SS1443 CAN US 0.611269391157747 0.388730608842253
NS_SS0742 US US 0.515618905159184 0.484381094840816
NS_SS1437 US US 0.701771542614777 0.298228457385223
NS_SS0803 US US 0.580947458443429 0.419052541556571
NS_SS0759 US US 0.503675052424197 0.496324947575803
NS_SS0874 CAN CAN 0.455749901690215 0.544250098309785
NS_SS0830 CAN CAN 0.449971136474016 0.550028863525984
NS_SS0831 US US 0.546118561330749 0.453881438669251
