Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.59005278672572 0.40994721327428
HI_SS0027 US US 0.587871240209498 0.412128759790502
HI_SS0049 US US 0.542953916866199 0.457046083133801
HI_SS0117 CAN US 0.594260357135517 0.405739642864483
HI_SS0132 CAN US 0.554897202602128 0.445102797397872
HI_SS0150 US US 0.523303977711865 0.476696022288135
NS_SS0820 US US 0.555149327757262 0.444850672242738
NS_SS0748 CAN CAN 0.490380380452598 0.509619619547402
NS_SS1423 US US 0.590337910496671 0.409662089503329
NS_SS1453 US US 0.501449138980917 0.498550861019083
NS_SS1442 CAN US 0.635873706054942 0.364126293945058
NS_SS0867 CAN US 0.607925610238166 0.392074389761834
NS_SS0755 CAN US 0.554788654721655 0.445211345278345
NS_SS1455 CAN CAN 0.415321836952311 0.584678163047689
NS_SS0823 US US 0.667392813038379 0.332607186961621
NS_SS0829 US US 0.535018795762701 0.464981204237299
NS_SS0844 US US 0.511544394586408 0.488455605413592
NS_SS0881 US CAN 0.481986798474331 0.518013201525669
NS_SS0744 CAN CAN 0.467746856524429 0.532253143475571
NS_SS0746 US CAN 0.439947112662281 0.560052887337719
NS_SS1424 US US 0.713226934548817 0.286773065451183
NS_SS0880 CAN CAN 0.471739561035555 0.528260438964445
NS_SS1448 CAN CAN 0.48340769548143 0.51659230451857
NS_SS1446 CAN US 0.559046378393472 0.440953621606528
NS_SS0756 US US 0.513732057865259 0.486267942134741
NS_SS0747 US CAN 0.45315623369779 0.54684376630221
NS_SS0835 CAN US 0.671336365228349 0.328663634771651
NS_SS1439 US US 0.68061258683601 0.31938741316399
NS_SS0760 CAN CAN 0.418037638562864 0.581962361437136
NS_SS0803 US US 0.597098480286194 0.402901519713806
NS_SS0759 US CAN 0.444150654313999 0.555849345686001
NS_SS0874 CAN CAN 0.423724169684517 0.576275830315483
NS_SS0842 CAN CAN 0.391725419669425 0.608274580330575
NS_SS1011 US US 0.516784538382403 0.483215461617597
NS_SS0831 US CAN 0.488913264980701 0.511086735019299
