Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.563764169338176 0.436235830661824
HI_SS0024 US US 0.661115815114315 0.338884184885685
HI_SS0043 CAN US 0.526693503975364 0.473306496024636
HI_SS0053 US US 0.615667445140117 0.384332554859883
HI_SS0054 CAN US 0.562868879132964 0.437131120867036
HI_SS0087 US US 0.527644697339732 0.472355302660268
HI_SS0103 CAN US 0.5930745757808 0.4069254242192
HI_SS0117 CAN US 0.520862382467737 0.479137617532263
HI_SS0127 US CAN 0.473884828428182 0.526115171571818
HI_SS0134 CAN US 0.576057104060991 0.423942895939009
NS_SS1451 US US 0.585091982091993 0.414908017908007
NS_SS1431 US US 0.55818655513184 0.44181344486816
NS_SS0820 US US 0.564904907236052 0.435095092763948
NS_SS0748 CAN US 0.603966964880719 0.396033035119281
NS_SS0884 CAN US 0.579405688520428 0.420594311479572
NS_SS1423 US US 0.595985335767167 0.404014664232833
NS_SS0843 US US 0.583054362216228 0.416945637783772
NS_SS0876 US CAN 0.385181340981857 0.614818659018143
NS_SS0867 CAN US 0.574179283650346 0.425820716349654
NS_SS0840 CAN CAN 0.489998532959594 0.510001467040406
NS_SS1427 US US 0.669444462744346 0.330555537255654
NS_SS0837 US CAN 0.474239803266615 0.525760196733384
NS_SS0744 CAN CAN 0.492028799151676 0.507971200848324
NS_SS0746 US CAN 0.456573623485907 0.543426376514093
NS_SS1262 CAN CAN 0.47831503212915 0.52168496787085
NS_SS0827 US US 0.646931312649744 0.353068687350256
NS_SS1446 CAN US 0.568932953803805 0.431067046196195
NS_SS0802 CAN US 0.653581043607725 0.346418956392275
NS_SS0747 US US 0.555412426244425 0.444587573755575
NS_SS0742 US CAN 0.434492651229324 0.565507348770676
NS_SS1439 US US 0.608820868599768 0.391179131400232
NS_SS0803 US US 0.572174189421185 0.427825810578815
NS_SS0828 CAN US 0.519501526011362 0.480498473988638
NS_SS0842 CAN US 0.636240921928154 0.363759078071846
NS_SS0749 US US 0.525217019854959 0.474782980145041
