Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.635381948347057 0.364618051652943
HI_SS0029 CAN US 0.580196958713602 0.419803041286398
HI_SS0042 CAN US 0.542064108008248 0.457935891991752
HI_SS0043 CAN US 0.512307699811478 0.487692300188522
HI_SS0053 US US 0.579813186570099 0.420186813429901
HI_SS0095 US US 0.603370167703972 0.396629832296028
HI_SS0114 CAN US 0.582429804354016 0.417570195645984
HI_SS0124 US US 0.628319474351993 0.371680525648007
HI_SS0126 CAN US 0.628849927054349 0.371150072945651
HI_SS0149 US US 0.566340754529451 0.433659245470549
NS_SS0839 US US 0.517373341875124 0.482626658124876
NS_SS0752 CAN US 0.569815004481618 0.430184995518382
NS_SS0876 US CAN 0.475741450549249 0.524258549450751
NS_SS1453 US CAN 0.489730202897684 0.510269797102316
NS_SS1442 CAN US 0.54703971422255 0.45296028577745
NS_SS0867 CAN US 0.574408829351284 0.425591170648716
NS_SS0755 CAN US 0.542422695432118 0.457577304567882
NS_SS1427 US US 0.592850411804559 0.407149588195441
NS_SS0837 US US 0.550722755041724 0.449277244958276
NS_SS1008 US US 0.606050309422358 0.393949690577642
NS_SS0881 US US 0.524616332792633 0.475383667207367
NS_SS0744 CAN CAN 0.499698594647993 0.500301405352007
NS_SS1424 US US 0.684003153282529 0.315996846717471
NS_SS0872 CAN CAN 0.46417319769657 0.53582680230343
NS_SS1262 CAN CAN 0.469046506527461 0.530953493472539
NS_SS0827 US US 0.615552437305567 0.384447562694433
NS_SS1434 CAN US 0.638301153744167 0.361698846255833
NS_SS0826 US US 0.53134167639198 0.46865832360802
NS_SS1448 CAN US 0.659361897667228 0.340638102332772
NS_SS0835 CAN US 0.643505790413714 0.356494209586286
NS_SS1437 US US 0.660908477097738 0.339091522902262
NS_SS1439 US US 0.58442492906731 0.41557507093269
NS_SS0828 CAN US 0.554366553508066 0.445633446491934
NS_SS0759 US CAN 0.499817196608484 0.500182803391516
NS_SS1011 US US 0.539113320082828 0.460886679917172
