Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.562557535879416 0.437442464120584
HI_SS0041 US CAN 0.423847087299265 0.576152912700735
HI_SS0043 CAN US 0.572099528040142 0.427900471959858
HI_SS0049 US CAN 0.489878676148426 0.510121323851574
HI_SS0053 US US 0.649108128922824 0.350891871077176
HI_SS0087 US US 0.589138411675446 0.410861588324554
HI_SS0091 US US 0.564949174499372 0.435050825500628
HI_SS0095 US US 0.681596701362975 0.318403298637025
HI_SS0107 US CAN 0.478025701322506 0.521974298677494
HI_SS0127 US CAN 0.420181457407126 0.579818542592874
HI_SS0132 CAN US 0.604531563295866 0.395468436704134
HI_SS0151 CAN CAN 0.370842978395801 0.629157021604199
NS_SS0832 US US 0.716254097033987 0.283745902966013
NS_SS0884 CAN US 0.608966039868164 0.391033960131836
NS_SS0752 CAN US 0.698088132615724 0.301911867384276
NS_SS1445 CAN US 0.58453023130833 0.41546976869167
NS_SS0846 CAN CAN 0.486644504683507 0.513355495316493
NS_SS0740 US US 0.584070908781231 0.415929091218769
NS_SS0811 US CAN 0.454898196702062 0.545101803297938
NS_SS0867 CAN US 0.550890789485347 0.449109210514653
NS_SS1455 CAN CAN 0.415106869512011 0.584893130487989
NS_SS1010 US CAN 0.461309057702378 0.538690942297622
NS_SS0829 US CAN 0.458255821392753 0.541744178607247
NS_SS0834 CAN CAN 0.495595567492921 0.504404432507079
NS_SS0744 CAN CAN 0.395566534058812 0.604433465941188
NS_SS0880 CAN CAN 0.459970644733087 0.540029355266913
NS_SS0827 US US 0.629056516148265 0.370943483851735
NS_SS1446 CAN US 0.503416094746392 0.496583905253608
NS_SS0745 US US 0.648644911759222 0.351355088240778
NS_SS0747 US CAN 0.42323569774031 0.57676430225969
NS_SS0835 CAN US 0.732953022400415 0.267046977599585
NS_SS1437 US US 0.863470614716493 0.136529385283507
NS_SS0830 CAN CAN 0.435460589978643 0.564539410021357
NS_SS1011 US CAN 0.480387100666 0.519612899334
NS_SS0831 US US 0.602054080799178 0.397945919200822
