Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.670395786951668 0.329604213048332
HI_SS0054 CAN US 0.522688491654201 0.477311508345799
HI_SS0087 US CAN 0.432926302381446 0.567073697618554
HI_SS0091 US US 0.682800823747107 0.317199176252893
HI_SS0118 US US 0.510673593185647 0.489326406814353
HI_SS0126 CAN US 0.755187207763964 0.244812792236036
HI_SS0150 US CAN 0.397867378904091 0.602132621095909
HI_SS0151 CAN CAN 0.372312780167003 0.627687219832997
NS_SS0754 CAN US 0.552517057821777 0.447482942178223
NS_SS0839 US US 0.523630925056596 0.476369074943404
NS_SS0748 CAN US 0.613821280868233 0.386178719131767
NS_SS0752 CAN US 0.660240926808118 0.339759073191882
NS_SS0875 US CAN 0.315583520844228 0.684416479155773
NS_SS0740 US US 0.620900688655452 0.379099311344548
NS_SS0811 US CAN 0.479001072094657 0.520998927905343
NS_SS1444 CAN US 0.502996142293947 0.497003857706053
NS_SS1455 CAN CAN 0.287653113001666 0.712346886998334
NS_SS0823 US US 0.63158873171161 0.36841126828839
NS_SS0829 US CAN 0.492739883723417 0.507260116276583
NS_SS0844 US CAN 0.392956560047172 0.607043439952828
NS_SS0744 CAN CAN 0.374012221985663 0.625987778014337
NS_SS0804 CAN CAN 0.371860317081899 0.628139682918101
NS_SS1434 CAN US 0.585937539235361 0.414062460764639
NS_SS1446 CAN CAN 0.289548730798971 0.710451269201029
NS_SS0745 US CAN 0.483023694012947 0.516976305987053
NS_SS0802 CAN US 0.765425268859191 0.234574731140809
NS_SS0747 US CAN 0.351185430974381 0.648814569025619
NS_SS0742 US CAN 0.320274866443358 0.679725133556642
NS_SS1437 US US 0.92190911955426 0.0780908804457396
NS_SS1439 US US 0.744271689538395 0.255728310461605
NS_SS0828 CAN CAN 0.497323130767309 0.502676869232691
NS_SS0865 US US 0.596884966257118 0.403115033742882
NS_SS0761 US US 0.723107803132169 0.276892196867831
NS_SS0842 CAN US 0.654283840823843 0.345716159176157
NS_SS0841 US US 0.669008265091437 0.330991734908563
