Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.584151394304346 0.415848605695654
HI_SS0029 CAN CAN 0.514594639307164 0.485405360692836
HI_SS0039 US US 0.47843179111948 0.52156820888052
HI_SS0042 CAN US 0.490432606979875 0.509567393020125
HI_SS0043 CAN CAN 0.517661505266598 0.482338494733402
HI_SS0049 CAN CAN 0.557997442710861 0.442002557289139
HI_SS0105 CAN CAN 0.511452059205142 0.488547940794858
HI_SS0118 US US 0.498710330114177 0.501289669885823
HI_SS0134 US CAN 0.667475878918094 0.332524121081906
NS_SS1431 CAN US 0.307744980308729 0.692255019691271
NS_SS1423 US CAN 0.602319564717112 0.397680435282888
NS_SS0843 US US 0.215399693410832 0.784600306589168
NS_SS0825 US CAN 0.579526029100764 0.420473970899236
NS_SS0875 CAN US 0.303733515496814 0.696266484503186
NS_SS0740 US US 0.389403562436947 0.610596437563053
NS_SS0758 US CAN 0.533816652106555 0.466183347893445
NS_SS0840 CAN CAN 0.52791208237209 0.47208791762791
NS_SS1427 CAN US 0.42682404869145 0.57317595130855
NS_SS1010 CAN US 0.468920837557598 0.531079162442402
NS_SS1265 US US 0.496721915605285 0.503278084394715
NS_SS0822 US US 0.377798295556869 0.622201704443131
NS_SS0753 US US 0.450023244314398 0.549976755685602
NS_SS1007 US US 0.397797026429062 0.602202973570938
NS_SS1262 US CAN 0.511671137867989 0.488328862132011
NS_SS1434 US US 0.461673697431218 0.538326302568782
NS_SS0826 CAN US 0.296832167415018 0.703167832584982
NS_SS1448 CAN US 0.237883573982145 0.762116426017855
NS_SS0739 US US 0.351090064738138 0.648909935261862
NS_SS0835 US CAN 0.509031819898691 0.490968180101309
NS_SS1437 CAN US 0.29629869487062 0.70370130512938
NS_SS0760 US US 0.297399050205282 0.702600949794718
NS_SS0761 US US 0.260006338502679 0.739993661497321
NS_SS0842 US US 0.0922638979543332 0.907736102045667
NS_SS0841 CAN US 0.240308444760091 0.759691555239909
NS_SS0749 CAN US 0.397152743435612 0.602847256564389
