Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.580549206346392 0.419450793653608
HI_SS0021 US US 0.578091311346964 0.421908688653036
HI_SS0024 CAN US 0.535965907312366 0.464034092687634
HI_SS0042 CAN US 0.504899265641256 0.495100734358744
HI_SS0043 US US 0.560817498374007 0.439182501625993
HI_SS0049 CAN US 0.586060487619756 0.413939512380244
HI_SS0107 CAN US 0.549260275639153 0.450739724360847
HI_SS0117 CAN US 0.550694687864564 0.449305312135436
HI_SS0150 CAN US 0.546312497638892 0.453687502361108
NS_SS1431 CAN US 0.518157416472307 0.481842583527693
NS_SS1450 US US 0.52478787324824 0.47521212675176
NS_SS0820 CAN US 0.520834422317129 0.479165577682871
NS_SS1423 US US 0.563494386346579 0.436505613653421
NS_SS0843 US US 0.540417818223892 0.459582181776108
NS_SS0876 US US 0.569359704322587 0.430640295677413
NS_SS0755 US US 0.502747117025024 0.497252882974976
NS_SS1444 CAN US 0.531711045385831 0.468288954614169
NS_SS1008 CAN US 0.5536945721115 0.4463054278885
NS_SS0881 CAN US 0.556148716639346 0.443851283360654
NS_SS0834 US US 0.617502185435045 0.382497814564955
NS_SS0744 US US 0.506175686190066 0.493824313809934
NS_SS1265 US US 0.560024402356019 0.439975597643981
NS_SS1007 US US 0.534146788105821 0.465853211894179
NS_SS0872 US US 0.522267524700714 0.477732475299286
NS_SS1448 US US 0.626331707844794 0.373668292155206
NS_SS0802 CAN US 0.599187605314997 0.400812394685003
NS_SS0803 CAN US 0.50202091389809 0.49797908610191
NS_SS0828 US US 0.519808703755986 0.480191296244014
NS_SS0865 US US 0.528384513674293 0.471615486325707
NS_SS0759 CAN US 0.589444901973363 0.410555098026637
NS_SS0761 US US 0.511317966628421 0.488682033371579
NS_SS0841 US CAN 0.455484059213582 0.544515940786418
NS_SS0830 US US 0.529911837031272 0.470088162968728
NS_SS1011 US US 0.559391085102783 0.440608914897217
NS_SS0749 CAN CAN 0.415249265288629 0.584750734711371
